offset			,radius			,minErrorPerVert,maxErrorPerVert,totalError		,averageError	
4,8,0,0.0009775728843788301,1.480196639653426,0.0004111657332370628
4,16,0,0.001954668931600345,2.96039743735239,0.000822332621486775
4,32,0,0.00390933786320069,5.920779143526946,0.00164466087320193
4,64,0,0.007818675726401381,11.84154486164063,0.003289318017122397
4,128,0,0.01563735145280187,23.68297351704229,0.006578603754733968
4,256,0,0.03127517974276195,47.36572187490617,0.01315714496525171
4,512,0,0.0625503594855239,94.73125677954334,0.02631423799431759
4,1024,0,0.1251007189710478,189.4618924468377,0.05262830345745493
4,2048,0,0.2502014379420956,378.9227173017717,0.1052563103616033
4,4096,0,0.5004028758841912,757.8421892061706,0.2105117192239363
4,8192,0,1.000805751768382,1515.683243936325,0.4210231233156459
4,16384,0,2.001611503536765,3031.361409472644,0.8420448359646234
4,32768,0,4.00322300707353,6062.726808277444,1.684090780077068
4,65536,0,8.006446014147066,12125.45654447794,3.368182373466095
4,131072,0,16.01289202829413,24250.92125783028,6.736367016063966
4,262144,0,32.02578405658826,48501.81598693052,13.47272666303626
4,524288,0,64.05156811317653,97003.63197386087,26.94545332607246
4,1048576,0,128.1031362263531,194007.2014477217,53.89088929103382
4,2097152,0,256.2062724527061,388014.090399258,107.7816917775717
4,4194304,0,512.4125449054122,776027.930798515,215.5633141106986
4,8388608,0,1024.825089810824,1552055.86159703,431.1266282213972
8,0.25,0,3.096832352333934e-05,0.04644213254430252,1.290059237341737e-05
8,0.5,0,6.148573546482794e-05,0.09264943071402865,2.573595297611907e-05
8,1,0,0.0001220177966132496,0.1851034405172305,5.141762236589736e-05
8,2,0,0.0002440355932264993,0.3701092858741797,0.0001028081349650499
8,4,0,0.0004890248607694048,0.7401204939802453,0.0002055890261056237
8,8,0,0.0009770960472206269,1.480217117075046,0.0004111714214097351
8,16,0,0.00195514576875766,2.960393279306852,0.0008223314664741256
8,32,0,0.00390933786320069,5.92079487470478,0.00164466524297355
8,64,0,0.007818675726401381,11.84155828705389,0.003289321746403859
8,128,0,0.01563735145280276,23.68308972328126,0.006578636034244793
8,256,0,0.03127470290560375,47.36594703408457,0.01315720750946794
8,512,0,0.0625503594855239,94.73144374981234,0.02631428993050343
8,1024,0,0.1251007189710478,189.4625135590867,0.05262847598863519
8,2048,0,0.2502014379420956,378.9237848936755,0.1052566069149099
8,4096,0,0.5004028758841912,757.8454346035435,0.2105126207232065
8,8192,0,1.000805751768382,1515.684378412341,0.4210234384478725
8,16384,0,2.001611503536765,3031.36648787265,0.8420462466312918
8,32768,0,4.00322300707353,6062.722818945289,1.684089671929247
8,65536,0,8.006446014147059,12125.45361655489,3.368181560154136
8,131072,0,16.01289202829413,24250.91308895588,6.736364746932189
8,262144,0,32.02578405658826,48501.84251566055,13.47273403212793
8,524288,0,64.05156811317653,97003.63197386105,26.94545332607251
8,1048576,0,128.1031362263531,194007.2639477217,53.89090665214493
8,2097152,0,256.2062724527061,388014.4028954435,107.7817785820676
8,4194304,0,512.4125449054122,776028.1807985159,215.5633835551433
8,8388608,0,1024.825089810824,1552055.86159703,431.1266282213972
16,0.25,0,3.142039810555275e-05,0.04677509624974618,1.299308229159616e-05
16,0.5,0,6.193664704667867e-05,0.09288426508860503,2.580118474683473e-05
16,1,0,0.0001229714709296559,0.1852988614280573,5.147190595223814e-05
16,2,0,0.0002440355932264993,0.370206881034461,0.0001028352447317947
16,4,0,0.0004880711864529985,0.7402185717483594,0.0002056162699300998
16,8,0,0.0009780497215388095,1.480240987960491,0.0004111780522112474
16,16,0,0.001954192094441254,2.960434234150092,0.0008223428428194701
16,32,0,0.00391029153751532,5.920786558613704,0.001644662932948251
16,64,0,0.007818675726401381,11.84158974940956,0.0032893304859471
16,128,0,0.01563735145280276,23.68311657410779,0.006578643492807719
16,256,0,0.03127470290560552,47.36617944656251,0.01315727206848959
16,512,0,0.06254940581120749,94.73189406816914,0.02631441501893587
16,1024,0,0.1251007189710478,189.4628874996247,0.05262857986100686
16,2048,0,0.2502014379420956,378.9250271181734,0.1052569519772704
16,4096,0,0.5004028758841912,757.8475697873509,0.2105132138298197
16,8192,0,1.000805751768382,1515.690869207087,0.4210252414464131
16,16384,0,2.001611503536765,3031.368756824682,0.8420468768957451
16,32768,0,4.00322300707353,6062.732975745301,1.684092493262584
16,65536,0,8.006446014147059,12125.44563789058,3.368179343858494
16,131072,0,16.01289202829412,24250.90723310978,6.736363120308272
16,262144,0,32.02578405658826,48501.82617791176,13.47272949386438
16,524288,0,64.05156811317653,97003.6850313211,26.94546806425586
16,1048576,0,128.1031362263531,194007.2639477221,53.89090665214503
16,2097152,0,256.2062724527061,388014.5278954435,107.7818133042899
16,4194304,0,512.4125449054122,776028.805790887,215.5635571641353
16,8388608,0,1024.825089810824,1552056.361597032,431.1267671102866
32,0.25,0,3.233385125156474e-05,0.04810892544612599,1.336359040170166e-05
32,0.5,0,6.28407962111055e-05,0.09355019249949237,2.598616458319233e-05
32,1,0,0.0001238732940933573,0.1857685301772101,5.160236949366946e-05
32,2,0,0.0002459429418593118,0.3705977228561146,0.0001029438119044763
32,4,0,0.0004880711864529985,0.740413762068922,0.0002056704894635894
32,8,0,0.000976142372905997,1.480437143496719,0.0004112325398601997
32,16,0,0.001956099443077619,2.960481975920981,0.0008223561044224947
32,32,0,0.003908384188882508,5.920868468300185,0.00164468568563894
32,64,0,0.00782058307503064,11.84157311722741,0.003289325865896503
32,128,0,0.01563735145280276,23.68317949881912,0.0065786609718942
32,256,0,0.03127470290560552,47.36623314821557,0.01315728698561544
32,512,0,0.06254940581121105,94.73235889312502,0.02631454413697917
32,1024,0,0.125098811622415,189.4637881363383,0.05262883003787174
32,2048,0,0.2502014379420956,378.9257749992494,0.1052571597220137
32,4096,0,0.5004028758841912,757.8500542363468,0.2105139039545408
32,8192,0,1.000805751768382,1515.695139574702,0.4210264276596394
32,16384,0,2.001611503536765,3031.381738414174,0.8420504828928261
32,32768,0,4.00322300707353,6062.737513649365,1.68409375379149
32,65536,0,8.006446014147059,12125.4659514906,3.368184986525167
32,131072,0,16.01289202829412,24250.89127578116,6.736358687716987
32,262144,0,32.02578405658824,48501.81446621956,13.47272624061654
32,524288,0,64.05156811317653,97003.65235582352,26.94545898772876
32,1048576,0,128.1031362263531,194007.3700626422,53.89093612851173
32,2097152,0,256.2062724527061,388014.5278954442,107.7818133042901
32,4194304,0,512.4125449054122,776029.055790887,215.5636266085797
32,8388608,0,1024.825089810824,1552057.611581774,431.1271143282705
64,0.25,0,3.398598983039847e-05,0.0508525353282181,1.412570425783836e-05
64,0.5,0,6.466770250312948e-05,0.09621785089225199,2.672718080340333e-05
64,1,0,0.000125681592422211,0.1871003849989847,5.197232916638465e-05
64,2,0,0.0002477465881867147,0.3715370603544201,0.0001032047389873389
64,4,0,0.0004918858837186235,0.7411954457122292,0.0002058876238089525
64,8,0,0.000976142372905997,1.480827524137844,0.0004113409789271788
64,16,0,0.001952284745811994,2.960874286993437,0.0008224650797203993
64,32,0,0.003912198886155238,5.920963951841962,0.001644712208844989
64,64,0,0.007816768377765015,11.84173693660037,0.003289371371277881
64,128,0,0.01564116615006128,23.68314623445482,0.006578651731793005
64,256,0,0.03127470290560552,47.36635899763824,0.0131573219437884
64,512,0,0.06254940581121105,94.73246629643114,0.02631457397123087
64,1024,0,0.1250988116224221,189.46471778625,0.05262908827395835
64,2048,0,0.25019762324483,378.9275762726766,0.1052576600757435
64,4096,0,0.5004028758841912,757.8515499984987,0.2105143194440274
64,8192,0,1.000805751768382,1515.700108472694,0.4210278079090815
64,16384,0,2.001611503536765,3031.390279149404,0.8420528553192789
64,32768,0,4.00322300707353,6062.763476828348,1.684100965785652
64,65536,0,8.006446014147059,12125.47502729873,3.36818750758298
64,131072,0,16.01289202829412,24250.9319029812,6.736369973050334
64,262144,0,32.02578405658824,48501.78255156231,13.47271737543397
64,524288,0,64.05156811317647,97003.62893243911,26.94545248123309
64,1048576,0,128.1031362263531,194007.304711647,53.89091797545751
64,2097152,0,256.2062724527061,388014.7401252844,107.7818722570235
64,4194304,0,512.4125449054122,776029.0557908884,215.5636266085801
64,8388608,0,1024.825089810824,1552058.111581774,431.1272532171594
128,0.25,0,3.767553283751113e-05,0.05821002604058378,1.616945167793994e-05
128,0.5,0,6.797197966079693e-05,0.1017050706564362,2.825140851567672e-05
128,1,0,0.000129335405006259,0.192435701784504,5.345436160680666e-05
128,2,0,0.000251363184844422,0.3742007699979695,0.0001039446583327693
128,4,0,0.0004954931763734294,0.7430741207088403,0.0002064094779746779
128,8,0,0.000983771767437247,1.482390891424458,0.0004117752476179051
128,16,0,0.001952284745811994,2.961655048275688,0.0008226819578543577
128,32,0,0.003904569491623988,5.921748573986875,0.001644930159440799
128,64,0,0.007824397772310476,11.84192790368392,0.003289424417689979
128,128,0,0.01563353675553003,23.68347387320074,0.006578742742555761
128,256,0,0.03128233230012256,47.36629246890963,0.01315730346358601
128,512,0,0.06254940581121105,94.73271799527647,0.0263146438875768
128,1024,0,0.1250988116224221,189.4649325928623,0.05262914794246175
128,2048,0,0.2501976232448442,378.9294355725001,0.1052581765479167
128,4096,0,0.5003952464896599,757.8551525453531,0.210515320151487
128,8192,0,1.000805751768382,1515.703099996997,0.4210286388880549
128,16384,0,2.001611503536765,3031.400216945387,0.842055615818163
128,32768,0,4.00322300707353,6062.780558298808,1.684105710638558
128,65536,0,8.006446014147059,12125.5269536567,3.368201931571305
128,131072,0,16.01289202829412,24250.95005459746,6.736375015165961
128,262144,0,32.02578405658824,48501.86380596241,13.47273994610067
128,524288,0,64.05156811317647,97003.56510312462,26.94543475086795
128,1048576,0,128.1031362263529,194007.2578648782,53.89090496246617
128,2097152,0,256.2062724527061,388014.6094232941,107.781835950915
128,4194304,0,512.4125449054122,776029.4802505688,215.5637445140469
128,8388608,0,1024.825089810824,1552058.111581777,431.1272532171602
256,0.25,0,4.497349078746993e-05,0.07421752541691262,2.061597928247573e-05
256,0.5,0,7.535106567502226e-05,0.1164200520811676,3.233890335587988e-05
256,1,0,0.0001359439593215939,0.2034101413128724,5.650281703135344e-05
256,2,0,0.0002586708100125179,0.384871403569008,0.0001069087232136133
256,4,0,0.000502726369688844,0.7484015399959389,0.0002078893166655386
256,8,0,0.0009909863527468588,1.486148241417681,0.0004128189559493557
256,16,0,0.001967543534874494,2.964781782848917,0.0008235504952358102
256,32,0,0.003904569491623988,5.923310096551376,0.001645363915708715
256,64,0,0.007809138983247976,11.84349714797375,0.003289860318881597
256,128,0,0.01564879554462095,23.68385580736785,0.006578848835379958
256,256,0,0.03126707351106006,47.36694774640148,0.01315748548511152
256,512,0,0.06256466460024512,94.73258493781927,0.02631460692717202
256,1024,0,0.1250988116224221,189.4654359905529,0.0526292877751536
256,2048,0,0.2501976232448442,378.9298651857246,0.1052582958849235
256,4096,0,0.5003952464896884,757.8588711450002,0.2105163530958334
256,8192,0,1.00079049297932,1515.710305090706,0.4210306403029739
256,16384,0,2.001611503536765,3031.406199993995,0.8420572777761097
256,32768,0,4.00322300707353,6062.800433890774,1.684111231636326
256,65536,0,8.006446014147059,12125.56111659762,3.368211421277115
256,131072,0,16.01289202829412,24251.05390731339,6.736403863142609
256,262144,0,32.02578405658824,48501.90010919492,13.47275003033192
256,524288,0,64.05156811317647,97003.72761192481,26.94547989220134
256,1048576,0,128.1031362263529,194007.1302062492,53.8908695017359
256,2097152,0,256.2062724527059,388014.5157297564,107.7818099249323
256,4194304,0,512.4125449054122,776029.2188465882,215.56367190183
256,8388608,0,1024.825089810824,1552058.960501138,431.1274890280938
512,0.25,0,5.976046475097974e-05,0.1118763293269467,3.107675814637408e-05
512,0.5,0,8.994698157493985e-05,0.1484350508338252,4.123195856495146e-05
512,1,0,0.0001507021313500445,0.2328401041623351,6.467780671175976e-05
512,2,0,0.0002718879186431877,0.4068202826257448,0.0001130056340627069
512,4,0,0.0005173416200250358,0.7697428071380159,0.0002138174464272266
512,8,0,0.001005452739377688,1.496803079991878,0.0004157786333310772
512,16,0,0.001981972705493718,2.972296482835361,0.0008256379118987114
512,32,0,0.003935087069748988,5.929563565697833,0.00164710099047162
512,64,0,0.007809138983247976,11.84662019310275,0.003290727831417431
512,128,0,0.01561827796649595,23.6869942959475,0.006579720637763195
512,256,0,0.03129759108924191,47.3677116147357,0.01315769767075992
512,512,0,0.06253414702212012,94.73389549280296,0.02631497097022304
512,1024,0,0.1251293292004902,189.4651698756385,0.05262921385434404
512,2048,0,0.2501976232448442,378.9308719811059,0.1052585755503072
512,4096,0,0.5003952464896884,757.8597303714491,0.210516591769847
512,8192,0,1.000790492979377,1515.71774229,0.4210327061916668
512,16384,0,2.00158098595864,3031.420610181412,0.8420612806059479
512,32768,0,4.00322300707353,6062.81239998799,1.684114555552219
512,65536,0,8.006446014147059,12125.60086778155,3.368222463272652
512,131072,0,16.01289202829412,24251.12223319523,6.736422842554231
512,262144,0,32.02578405658824,48502.10781462678,13.47280772628522
512,524288,0,64.05156811317647,97003.80021838984,26.94550006066384
512,1048576,0,128.1031362263529,194007.4552238496,53.89095978440267
512,2097152,0,256.2062724527059,388014.2604124985,107.7817390034718
512,4194304,0,512.4125449054118,776029.0314595129,215.5636198498647
512,8388608,0,1024.825089810824,1552058.437693176,431.1273438036601
1024,0.25,0,9.042880719789537e-05,0.1997140514527018,5.547612540352828e-05
1024,0.5,0,0.0001195209295019595,0.2237526586538934,6.215351629274816e-05
1024,1,0,0.0001798939631498797,0.2968701016676505,8.246391712990292e-05
1024,2,0,0.000301404262700089,0.4656802083246703,0.0001293556134235195
1024,4,0,0.0005437758372863755,0.8136405652514895,0.0002260112681254137
1024,8,0,0.001034683240050072,1.539485614276032,0.0004276348928544533
1024,16,0,0.002010905478755376,2.993606159983756,0.0008315572666621544
1024,32,0,0.003963945410987435,5.944592965670722,0.001651275823797423
1024,64,0,0.007870174139497976,11.85912713139567,0.003294201980943241
1024,128,0,0.01561827796649595,23.6932403862055,0.006581455662834862
1024,256,0,0.03123655593299191,47.373988591895,0.01315944127552639
1024,512,0,0.06259518217848381,94.73542322947139,0.02631539534151983
1024,1024,0,0.1250682940442402,189.4677909856059,0.05262994194044609
1024,2048,0,0.2502586584009805,378.9303397512771,0.1052584277086881
1024,4096,0,0.5003952464896884,757.8617439622118,0.2105171511006144
1024,8192,0,1.000790492979377,1515.719460742898,0.421033183539694
1024,16384,0,2.001580985958753,3031.435484580001,0.8420654123833335
1024,32768,0,4.00316197191728,6062.841220362825,1.684122561211896
1024,65536,0,8.006446014147059,12125.62479997598,3.368229111104439
1024,131072,0,16.01289202829412,24251.2017355631,6.736444926545304
1024,262144,0,32.02578405658824,48502.24446639046,13.47284568510846
1024,524288,0,64.05156811317647,97004.21562925357,26.94561545257044
1024,1048576,0,128.1031362263529,194007.6004367797,53.89100012132769
1024,2097152,0,256.2062724527059,388014.9104476993,107.7819195688053
1024,4194304,0,512.4125449054118,776028.520824997,215.5634780069436
1024,8388608,0,1024.825089810824,1552058.062919026,431.1272396997294
2048,0.25,0,0.0001517983537269174,0.3863407218070734,0.0001073168671686315
2048,0.5,0,0.0001808576143957907,0.3994281029054036,0.0001109522508070566
2048,1,0,0.0002390418590039189,0.4475053173077868,0.0001243070325854963
2048,2,0,0.0003597879262997594,0.593740203335301,0.0001649278342598058
2048,4,0,0.000602808525400178,0.9313604166493406,0.000258711226847039
2048,8,0,0.001087551674572751,1.627281130502979,0.0004520225362508275
2048,16,0,0.002069366480100143,3.078971228552064,0.0008552697857089065
2048,32,0,0.004021810957510752,5.987212319967512,0.001663114533324309
2048,64,0,0.00792789082197487,11.88918593134144,0.003302551647594846
2048,128,0,0.01574034827899595,23.71825426279133,0.006588403961886482
2048,256,0,0.03123655593299191,47.38648077241101,0.01316291132566972
2048,512,0,0.06247311186598381,94.74797718379,0.02631888255105278
2048,1024,0,0.1251903643569676,189.4708464589428,0.05263079068303966
2048,2048,0,0.2501365880884805,378.9355819712118,0.1052598838808922
2048,4096,0,0.500517316801961,757.8606795025541,0.2105168554173762
2048,8192,0,1.000790492979377,1515.723487924424,0.4210343022012288
2048,16384,0,2.001580985958753,3031.438921485797,0.842066367079388
2048,32768,0,4.003161971917507,6062.870969160002,1.684130824766667
2048,65536,0,8.006323943834559,12125.68244072565,3.368245122423791
2048,131072,0,16.01289202829412,24251.24959995196,6.736458222208878
2048,262144,0,32.02578405658824,48502.40347112619,13.47288985309061
2048,524288,0,64.05156811317647,97004.48893278092,26.94569137021692
2048,1048576,0,128.1031362263529,194008.4312585071,53.89123090514087
2048,2097152,0,256.2062724527059,388015.2008735593,107.7820002426554
2048,4194304,0,512.4125449054118,776029.8208953985,215.5638391376107
2048,8388608,0,1024.825089810824,1552057.041649994,431.1269560138872
4096,0.25,0,0.0002732740676947287,0.7648628005367755,0.0002124618890379932
4096,0.5,0,0.0003035967074538348,0.7726814436141467,0.000214633734337263
4096,1,0,0.0003617152287915815,0.7988562058108073,0.0002219045016141131
4096,2,0,0.0004780837180078379,0.8950106346155735,0.0002486140651709927
4096,4,0,0.0007195758525995188,1.187480406670602,0.0003298556685196117
4096,8,0,0.001205617050800356,1.862720833298681,0.0005174224536940781
4096,16,0,0.002175103349145502,3.254562261005958,0.000904045072501655
4096,32,0,0.004138732960200286,6.157942457104127,0.001710539571417813
4096,64,0,0.008043621915021504,11.97442463993502,0.003326229066648618
4096,128,0,0.01585578164394974,23.77837186268289,0.006605103295189691
4096,256,0,0.03148069655799191,47.43650852558267,0.01317680792377296
4096,512,0,0.06247311186598381,94.77296154482201,0.02632582265133945
4096,1024,0,0.1249462237319676,189.49595436758,0.05263776510210556
4096,2048,0,0.2503807287139352,378.9416929178856,0.1052615813660793
4096,4096,0,0.500273176176961,757.8711639424237,0.2105197677617844
4096,8192,0,1.001034633603922,1515.721359005108,0.4210337108347523
4096,16384,0,2.001580985958753,3031.446975848847,0.8420686044024576
4096,32768,0,4.003161971917507,6062.877842971593,1.684132734158776
4096,65536,0,8.006323943835014,12125.74193832,3.368261649533334
4096,131072,0,16.01264788766912,24251.3648814513,6.736490244847583
4096,262144,0,32.02578405658824,48502.49919990392,13.47291644441776
4096,524288,0,64.05156811317647,97004.80694225238,26.94577970618122
4096,1048576,0,128.1031362263529,194008.9778655618,53.89138274043385
4096,2097152,0,256.2062724527059,388016.8625170143,107.7824618102817
4096,4194304,0,512.4125449054118,776030.4017471187,215.5640004853107
4096,8388608,0,1024.825089810824,1552059.641790797,431.1276782752214
8192,0.25,0,0.0005151276345713995,1.519846953909109,0.000422179709419197
8192,0.5,0,0.0005465481353894575,1.529725601073551,0.0004249237780759864
8192,1,0,0.0006071934149076696,1.545362887228293,0.0004292674686745259
8192,2,0,0.0007234304575831629,1.597712411621615,0.0004438090032282263
8192,4,0,0.0009561674360156758,1.790021269231147,0.0004972281303419853
8192,8,0,0.001439151705199038,2.374960813341204,0.0006597113370392234
8192,16,0,0.002411234101600712,3.725441666597362,0.001034844907388156
8192,32,0,0.004350206698291004,6.509124522011916,0.00180809014500331
8192,64,0,0.008277465920400573,12.31588491420825,0.003421079142835626
8192,128,0,0.01608724383004301,23.94884927987005,0.006652458133297235
8192,256,0,0.03171156328789948,47.55674372536578,0.01321020659037938
8192,512,0,0.06296139311598381,94.87301705116533,0.02635361584754593
8192,1024,0,0.1249462237319676,189.545923089644,0.05265164530267889
8192,2048,0,0.2498924474639352,378.99190873516,0.1052755302042111
8192,4096,0,0.5007614574278705,757.8833858357712,0.2105231627321587
8192,8192,0,1.000546352353922,1515.742327884847,0.4210395355235687
8192,16384,0,2.002069267207844,3031.442718010217,0.8420674216695047
8192,32768,0,4.003161971917507,6062.893951697694,1.684137208804915
8192,65536,0,8.006323943835014,12125.75568594319,3.368265468317552
8192,131072,0,16.01264788767003,24251.48387664001,6.736523299066668
8192,262144,0,32.02529577533824,48502.7297629026,13.47298048969517
8192,524288,0,64.05156811317647,97004.99839980784,26.94583288883551
8192,1048576,0,128.1031362263529,194009.6138845048,53.89155941236243
8192,2097152,0,256.2062724527059,388017.9557311237,107.7827654808677
8192,4194304,0,512.4125449054118,776033.7250340285,215.5649236205635
8192,8388608,0,1024.825089810824,1552060.803494237,431.1280009706215
16384,0.25,0,0.001004225854558172,3.024757114553722,0.0008402103095982562
