offset			,radius			,minErrorPerVert,maxErrorPerVert,totalError		,averageError	
2048,128,4.950685075166324e-08,3077.328711844251,13643614.00704577,3789.892779734935
2048,256,5.240011719635645e-08,3258.348047835112,14446179.53687198,4012.827649131107
2048,512,5.822358809395029e-08,3620.386719816802,16051310.59652451,4458.697387923474
2048,1024,6.987576348047724e-08,4344.464063780099,19261572.71582924,5350.436865508122
2048,2048,9.316970791107699e-08,5792.61875170684,25682096.95443906,7133.915820677517
2048,4096,1.397515269609545e-07,8688.928127560197,38523145.43165848,10700.87373101624
2048,8192,2.328943523758011e-07,14481.54687926721,64205242.38609803,17834.7895516939
2048,16384,4.192009375708516e-07,26066.78438268089,115569436.2949759,32102.62119304885
2048,32768,7.921096120266118e-07,49237.25938950801,218297824.1127323,60638.28447575896
2048,65536,1.537426042520274e-06,95578.20940316377,423754599.7482494,117709.6110411804
2048,131072,3.027910712714599e-06,188260.1094304708,834668151.0192626,231852.2641720174
2048,262144,6.009749245821072e-06,373623.9094850899,1656495253.56132,460137.5704337
2048,524288,1.197615974151691e-05,744351.5095943307,3300149458.645439,916708.1829570663
2048,1048576,2.390225058580202e-05,1485806.709812796,6587457868.813605,1829849.408003779
2048,2097152,4.77517219801613e-05,2968717.110249759,13162074689.15009,3656131.858097248
2048,4194304,9.546295022331091e-05,5934537.911123636,26311308329.82286,7308696.758284127
2048,8388608,0.0001908724227632472,11866179.51287144,52609775611.16879,14613826.558658
4096,0.25,9.317491700364475e-08,5792.972305097424,25683664.46523951,7134.351240344307
4096,0.5,9.320035968879183e-08,5793.325858488067,25685231.97603996,7134.7866600111
4096,1,9.319942517736679e-08,5794.032965269259,25688366.99764101,7135.657499344725
4096,2,9.322553732745206e-08,5795.447178831676,25694637.04084263,7137.399178011843
4096,4,9.326508199250254e-08,5798.275605956561,25707177.12724627,7140.882535346187
4096,8,9.336816635078915e-08,5803.932460206236,25732257.30005315,7147.849250014763
4096,16,9.356374798060088e-08,5815.246168705708,25782417.64566749,7161.782679352081
4096,32,9.390233196595425e-08,5837.873585704529,25882738.33689563,7189.649538026562
4096,64,9.462220977233121e-08,5883.128419702212,26083379.71935195,7245.383255375543
4096,128,9.60891276575171e-08,5973.638087697736,26484662.48426558,7356.850690073774
4096,256,9.901370150332648e-08,6154.657423688502,27287228.01409153,7579.78555946987
4096,512,1.048002343927129e-07,6516.696095670223,28892359.07374397,8025.655298262213
4096,1024,1.164471761879006e-07,7240.773439633605,32102621.19304901,8917.394775846948
4096,2048,1.397515269609545e-07,8688.928127560197,38523145.43165848,10700.87373101624
4096,4096,1.86339415822154e-07,11585.23750341368,51364193.90887813,14267.83164135503
4096,8192,2.79503053921909e-07,17377.85625512039,77046290.86331695,21401.74746203249
4096,16384,4.657887047516023e-07,28963.09375853442,128410484.7721961,35669.57910338779
4096,32768,8.384018751417032e-07,52133.56876536179,231138872.5899518,64205.24238609771
4096,65536,1.584219224053224e-06,98474.51877901603,436595648.2254645,121276.5689515179
4096,131072,3.074852085040547e-06,191156.4188063275,847509199.4964987,235419.2220823608
4096,262144,6.055821425429197e-06,376520.2188609416,1669336302.038525,463704.5283440347
4096,524288,1.201949849164214e-05,747247.8189701798,3312990507.12264,920275.1408674
4096,1048576,2.395231948303383e-05,1488703.019188661,6600298917.290877,1833416.365914133
4096,2097152,4.780450117160405e-05,2971613.419625593,13174915737.62721,3659698.816007559
4096,4194304,9.55034439603226e-05,5937434.220499518,26324149378.30018,7312263.716194496
4096,8388608,0.0001909259004466218,11869075.82224727,52622616659.64571,14617393.51656825
8192,0.25,1.86332577662636e-07,11585.59105680433,51365761.41967881,14268.26706102189
8192,0.5,1.863498340072895e-07,11585.94461019485,51367328.93047901,14268.70248068861
8192,1,1.864007193775837e-07,11586.65171697613,51370463.95207992,14269.5733200222
8192,2,1.863988503547336e-07,11588.06593053852,51376733.99528202,14271.31499868945
8192,4,1.864510746549041e-07,11590.89435766335,51389274.08168527,14274.79835602369
8192,8,1.865301639850051e-07,11596.55121191312,51414354.25449254,14281.76507069237
8192,16,1.867363327015783e-07,11607.86492041247,51464514.60010629,14295.69850002953
8192,32,1.871274959612018e-07,11630.49233741142,51564835.29133498,14323.56535870416
8192,64,1.878046639319085e-07,11675.74717140906,51765476.67379125,14379.29907605312
8192,128,1.892444195446624e-07,11766.25683940442,52166759.43870391,14490.76651075109
8192,256,1.921782553150342e-07,11947.27617539547,52969324.96853117,14713.70138014755
8192,512,1.98027403006653e-07,12309.314847377,54574456.02818307,15159.57111893974
8192,1024,2.096004687854258e-07,13033.39219134045,57784718.14748794,16051.31059652443
8192,2048,2.328943523758011e-07,14481.54687926721,64205242.38609803,17834.7895516939
8192,4096,2.79503053921909e-07,17377.85625512039,77046290.86331695,21401.74746203249
8192,8192,3.72678831644308e-07,23170.47500682736,102728387.8177563,28535.66328271007
8192,16384,5.590061078438179e-07,34755.71251024079,154092581.7266339,42803.49492406497
8192,32768,9.315774095032046e-07,57926.18751706884,256820969.5443921,71339.15820677558
8192,65536,1.676803750283406e-06,104267.1375307236,462277745.1799035,128410.4847721954
8192,131072,3.168438448106447e-06,196949.0375580321,873191296.450929,242553.1379030359
8192,262144,6.149704170081094e-06,382312.8376126551,1695018398.992997,470838.4441647215
8192,524288,1.211164285085839e-05,753040.4377218832,3338672604.07705,927409.0566880695
8192,1048576,2.403899698328429e-05,1494495.63794036,6625981014.24528,1840550.2817348
8192,2097152,4.790463896606765e-05,2977406.038377323,13200597834.58175,3666832.731828265
8192,4194304,9.560900234320809e-05,5943226.839251186,26349831475.25442,7319397.632015117
8192,8388608,0.0001910068879206452,11874868.44099904,52648298756.60036,14624527.43238899
16384,0.25,3.727501762783626e-07,23170.82856021804,102729955.3285568,28536.09870237688
16384,0.5,3.72665155325272e-07,23171.18211360866,102731522.8393576,28536.53412204378
16384,1,3.72699668014579e-07,23171.8892203897,102734657.860958,28537.40496137723
16384,2,3.728014387551673e-07,23173.30343395227,102740927.9041598,28539.1466400444
16384,4,3.727977007094671e-07,23176.13186107704,102753467.990564,28542.6299973789
16384,8,3.729021493098083e-07,23181.7887153267,102778548.1633705,28549.59671204737
16384,16,3.730603279700102e-07,23193.10242382624,102828708.5089851,28563.53014138475
16384,32,3.734726654031566e-07,23215.72984082494,102929029.2002126,28591.39700005905
16384,64,3.742549919224035e-07,23260.98467482283,103129670.58267,28647.13071740832
16384,128,3.75609327863817e-07,23351.49434281812,103530953.3475825,28758.59815210625
16384,256,3.784888390893248e-07,23532.51367880885,104333518.8774078,28981.53302150217
16384,512,3.843565106300684e-07,23894.55235079094,105938649.9370623,29427.4027602951
16384,1024,3.960548060133059e-07,24618.62969475401,109148912.0563661,30319.14223787948
16384,2048,4.192009375708516e-07,26066.78438268089,115569436.2949759,32102.62119304885
16384,4096,4.657887047516023e-07,28963.09375853442,128410484.7721961,35669.57910338779
16384,8192,5.590061078438179e-07,34755.71251024079,154092581.7266339,42803.49492406497
16384,16384,7.453576632886159e-07,46340.95001365472,205456775.6355125,57071.32656542014
16384,32768,1.118012215687636e-06,69511.42502048158,308185163.4532678,85606.98984812995
16384,65536,1.863154819006409e-06,115852.3750341377,513641939.0887842,142678.3164135512
16384,131072,3.353607500566813e-06,208534.2750614471,924555490.359807,256820.9695443908
16384,262144,6.336876896212894e-06,393898.0751160641,1746382592.901858,485106.2758060717
16384,524288,1.229940834016219e-05,764625.6752253101,3390036797.985995,941676.8883294431
16384,1048576,2.422328570171679e-05,1506080.875443766,6677345208.1541,1854818.113376139
16384,2097152,4.807799396656858e-05,2988991.275880719,13251962028.49056,3681100.5634696
16384,4194304,9.58092779321353e-05,5954812.076754645,26401195669.16351,7333665.463656531
16384,8388608,0.0001912180046864162,11886453.67850237,52699662950.50884,14638795.26403023
32768,0.25,7.45631388257378e-07,46341.30356704532,205458343.1463139,57071.76198508719
32768,0.5,7.455003525567251e-07,46341.65712043609,205459910.6571135,57072.19740475376
32768,1,7.453303106505441e-07,46342.36422721732,205463045.6787152,57073.06824408756
32768,2,7.45399336029158e-07,46343.7784407794,205469315.721916,57074.80992275446
32768,4,7.456028775103347e-07,46346.60686790453,205481855.8083197,57078.2932800888
32768,8,7.455954014189343e-07,46352.26372215407,205506935.9811281,57085.2599947578
32768,16,7.458042986196165e-07,46363.57743065341,205557096.3267411,57099.19342409474
32768,32,7.461206559400203e-07,46386.20484765249,205657417.0179702,57127.0602827695
32768,64,7.469453308063132e-07,46431.45968164989,205858058.4004252,57182.79400011811
32768,128,7.485099838448071e-07,46521.96934964567,206259341.1653399,57294.26143481665
32768,256,7.51218655727634e-07,46702.98868563624,207061906.695165,57517.1963042125
32768,512,7.569776781786497e-07,47065.0273576177,208667037.7548156,57963.06604300434
32768,1024,7.687130212601368e-07,47789.10470158188,211877299.8741247,58854.80552059019
32768,2048,7.921096120266118e-07,49237.25938950801,218297824.1127323,60638.28447575896
32768,4096,8.384018751417032e-07,52133.56876536179,231138872.5899518,64205.24238609771
32768,8192,9.315774095032046e-07,57926.18751706884,256820969.5443921,71339.15820677558
32768,16384,1.118012215687636e-06,69511.42502048158,308185163.4532678,85606.98984812995
32768,32768,1.490715326577232e-06,92681.90002730944,410913551.271025,114142.6531308403
32768,65536,2.236024431375272e-06,139022.8500409632,616370326.9065356,171213.9796962599
32768,131072,3.726309638012818e-06,231704.7500682753,1027283878.177568,285356.6328271023
32768,262144,6.707215001133626e-06,417068.5501228943,1849110980.719614,513641.9390887817
32768,524288,1.267375379242579e-05,787796.1502321282,3492765185.803716,970212.5516121434
32768,1048576,2.459881668032438e-05,1529251.35045062,6780073595.97199,1883353.776658886
32768,2097152,4.844657140343358e-05,3012161.750887533,13354690416.3082,3709636.226752278
32768,4194304,9.615598793313716e-05,5977982.551761438,26503924056.98112,7362201.1269392
32768,8388608,0.0001916185558642706,11909624.15350929,52802391338.32702,14667330.92731306
65536,0.25,1.490510422853763e-06,92682.25358069959,410915118.781825,114143.0885505069
65536,0.5,1.491262776514756e-06,92682.60713409063,410916686.2926278,114143.5239701744
65536,1,1.49100070511345e-06,92683.31424087218,410919821.314227,114144.3948095075
65536,2,1.490660621301088e-06,92684.72845443463,410926091.3574305,114146.1364881751
65536,4,1.490798672058316e-06,92687.55688155879,410938631.4438321,114149.6198455089
65536,8,1.491205755020669e-06,92693.21373580907,410963711.6166394,114156.5865601776
65536,16,1.491190802837869e-06,92704.52744430814,411013871.9622561,114170.5199895156
65536,32,1.491608597239233e-06,92727.15486130682,411114192.6534821,114198.3868481895
65536,64,1.492241311880041e-06,92772.40969530497,411314834.0359403,114254.120565539
65536,128,1.493890661612626e-06,92862.91936329978,411716116.8008503,114365.5880002362
65536,256,1.497019967689614e-06,93043.93869929134,412518682.3306798,114588.5228696333
65536,512,1.502437311455268e-06,93405.97737127247,414123813.39033,115034.392608425
65536,1024,1.513955356357299e-06,94130.0547152354,417334075.5096313,115926.1320860087
65536,2048,1.537426042520274e-06,95578.20940316377,423754599.7482494,117709.6110411804
65536,4096,1.584219224053224e-06,98474.51877901603,436595648.2254645,121276.5689515179
65536,8192,1.676803750283406e-06,104267.1375307236,462277745.1799035,128410.4847721954
65536,16384,1.863154819006409e-06,115852.3750341377,513641939.0887842,142678.3164135512
65536,32768,2.236024431375272e-06,139022.8500409632,616370326.9065356,171213.9796962599
65536,65536,2.981430653154464e-06,185363.8000546189,821827102.54205,228285.3062616806
65536,131072,4.472048862750543e-06,278045.7000819263,1232740653.813071,342427.9593925198
65536,262144,7.452619276025637e-06,463409.5001365507,2054567756.355137,570713.2656542046
65536,524288,1.341443000226725e-05,834137.1002457886,3698221961.439228,1027283.878177563
65536,1048576,2.534750758485158e-05,1575592.300464256,6985530371.607432,1940425.103224287
65536,2097152,4.919763336064875e-05,3058502.700901241,13560147191.94398,3766707.553317772
65536,4194304,9.689314280686716e-05,6024323.501775065,26709380832.6164,7419272.453504556
65536,8388608,0.0001923119758662743,11955965.10352288,53007848113.96224,14724402.2538784
131072,0.25,2.981396606537231e-06,185364.1536080092,821828670.0528468,228285.7416813463
131072,0.5,2.981020845707525e-06,185364.5071613992,821830237.56365,228286.1771010139
131072,1,2.982525553029512e-06,185365.2142681813,821833372.5852556,228287.0479403488
131072,2,2.9820014102269e-06,185366.6284817444,821839642.6284541,228288.789619015
131072,4,2.981321242602176e-06,185369.4569088693,821852182.7148609,228292.2729763502
131072,8,2.981597344116632e-06,185375.1137631176,821877262.8876642,228299.2396910178
131072,16,2.982411510041339e-06,185386.4274716181,821927423.2332788,228313.1731203552
131072,32,2.982381605675737e-06,185409.0548886163,822027743.9245123,228341.0399790312
131072,64,2.983217194478466e-06,185454.3097226136,822228385.3069643,228396.773696379
131072,128,2.984482623760081e-06,185544.8193906099,822629668.0718807,228508.241131078
131072,256,2.987781323225253e-06,185725.8387265996,823432233.6017007,228731.1760004724
131072,512,2.994039935379228e-06,186087.8773985827,825037364.6613597,229177.0457392666
131072,1024,3.004874622910536e-06,186811.9547425449,828247626.78066,230068.78521685
131072,2048,3.027910712714599e-06,188260.1094304708,834668151.0192626,231852.2641720174
131072,4096,3.074852085040547e-06,191156.4188063275,847509199.4964987,235419.2220823608
131072,8192,3.168438448106447e-06,196949.0375580321,873191296.450929,242553.1379030359
131072,16384,3.353607500566813e-06,208534.2750614471,924555490.359807,256820.9695443908
131072,32768,3.726309638012818e-06,231704.7500682753,1027283878.177568,285356.6328271023
131072,65536,4.472048862750543e-06,278045.7000819263,1232740653.813071,342427.9593925198
131072,131072,5.962861306308927e-06,370727.6001092378,1643654205.0841,456570.6125233611
131072,262144,8.944097725501087e-06,556091.4001638526,2465481307.626143,684855.9187850396
131072,524288,1.490523855205127e-05,926819.0002731014,4109135512.710274,1141426.531308409
131072,1048576,2.68288600045345e-05,1668274.200491577,7396443922.878456,2054567.756355127
131072,2097152,5.069501516970316e-05,3151184.600928513,13971060743.21486,3880850.206448574
131072,4194304,9.839526672129751e-05,6117005.401802481,27120294383.88796,7533415.106635544
131072,8388608,0.0001937862856137343,12048647.00355013,53418761665.2328,14838544.90700911
262144,0.25,5.965283634350921e-06,370727.9536626289,1643655772.594899,456571.0479430276
262144,0.5,5.962793213074462e-06,370728.3072160184,1643657340.105694,456571.4833626926
262144,1,5.962041691415051e-06,370729.0143227983,1643660475.1273,456572.3542020278
262144,2,5.965051106059024e-06,370730.4285363625,1643666745.170511,456574.0958806975
262144,4,5.964002820453801e-06,370733.2569634887,1643679285.256908,456577.5792380301
262144,8,5.962642485204353e-06,370738.9138177385,1643704365.429722,456584.5459527005
262144,16,5.963194688233264e-06,370750.2275262352,1643754525.775328,456598.4793820357
262144,32,5.964823020082677e-06,370772.8549432363,1643854846.466558,456626.3462407104
262144,64,5.964763211351474e-06,370818.1097772326,1644055487.849025,456682.0799580624
262144,128,5.966434388956932e-06,370908.6194452273,1644456770.613929,456793.547392758
262144,256,5.968965247520163e-06,371089.6387812199,1645259336.143761,457016.482262156
262144,512,5.975562646450506e-06,371451.6774531991,1646864467.203401,457462.3520009448
262144,1024,5.988079870758457e-06,372175.7547971653,1650074729.322719,458354.0914785332
262144,2048,6.009749245821072e-06,373623.9094850899,1656495253.56132,460137.5704337
262144,4096,6.055821425429197e-06,376520.2188609416,1669336302.038525,463704.5283440347
262144,8192,6.149704170081094e-06,382312.8376126551,1695018398.992997,470838.4441647215
262144,16384,6.336876896212894e-06,393898.0751160641,1746382592.901858,485106.2758060717
262144,32768,6.707215001133626e-06,417068.5501228943,1849110980.719614,513641.9390887817
262144,65536,7.452619276025637e-06,463409.5001365507,2054567756.355137,570713.2656542046
262144,131072,8.944097725501087e-06,556091.4001638526,2465481307.626143,684855.9187850396
262144,262144,1.192572261261785e-05,741455.2002184755,3287308410.1682,913141.2250467222
262144,524288,1.788819545100217e-05,1112182.800327705,4930962615.252285,1369711.837570079
262144,1048576,2.981047710410255e-05,1853638.000546203,8218271025.420547,2282853.062616819
262144,2097152,5.365772000906901e-05,3336548.400983154,14792887845.75691,4109135.512710253
262144,4194304,0.0001013900303394063,6302369.201857026,27942121486.42973,7761700.412897147
262144,8388608,0.000196790533442595,12234010.80360496,54240588767.77592,15066830.21327109
524288,0.25,1.192210339472971e-05,741455.5537718635,3287309977.679003,913141.6604663896
524288,0.5,1.193056726870184e-05,741455.9073252578,3287311545.189798,913142.0958860551
524288,1,1.192558642614892e-05,741456.6144320368,3287314680.211387,913142.9667253853
524288,2,1.19240833828301e-05,741458.0286455967,3287320950.2546,913144.7084040556
524288,4,1.193010221211805e-05,741460.8570727251,3287333490.341022,913148.1917613951
524288,8,1.19280056409076e-05,741466.5139269774,3287358570.513816,913155.1584760601
524288,16,1.192528497040871e-05,741477.8276354771,3287408730.859444,913169.091905401
524288,32,1.192638937646653e-05,741500.4550524703,3287509051.550657,913196.9587640713
524288,64,1.192964604016535e-05,741545.7098864726,3287709692.933115,913252.6924814208
524288,128,1.192952642270295e-05,741636.2195544651,3288110975.698049,913364.1599161248
524288,256,1.193286877791386e-05,741817.2388904545,3288913541.227857,913587.0947855159
524288,512,1.193793049504033e-05,742179.2775624398,3290518672.287523,914032.9645243119
524288,1024,1.195112529290101e-05,742903.3549063982,3293728934.406803,914924.7040018897
524288,2048,1.197615974151691e-05,744351.5095943307,3300149458.645439,916708.1829570663
524288,4096,1.201949849164214e-05,747247.8189701798,3312990507.12264,920275.1408674
524288,8192,1.211164285085839e-05,753040.4377218832,3338672604.07705,927409.0566880695
524288,16384,1.229940834016219e-05,764625.6752253101,3390036797.985995,941676.8883294431
524288,32768,1.267375379242579e-05,787796.1502321282,3492765185.803716,970212.5516121434
524288,65536,1.341443000226725e-05,834137.1002457886,3698221961.439228,1027283.878177563
524288,131072,1.490523855205127e-05,926819.0002731014,4109135512.710274,1141426.531308409
524288,262144,1.788819545100217e-05,1112182.800327705,4930962615.252285,1369711.837570079
524288,524288,2.385144522523571e-05,1482910.400436951,6574616820.3364,1826282.450093444
524288,1048576,3.577639090200435e-05,2224365.60065541,9861925230.50457,2739423.675140158
524288,2097152,5.962095420820509e-05,3707276.001092406,16436542050.84109,4565706.125233637
524288,4194304,0.000107315440018138,6673096.801966309,29585775691.51382,8218271.025420506
524288,8388608,0.0002027800606788126,12604738.40371405,55884242972.85946,15523400.82579429
1048576,0.25,2.385211961814776e-05,1482910.753990339,6574618387.847212,1826282.885513115
1048576,0.5,2.384420678945941e-05,1482911.107543727,6574619955.358006,1826283.320932779
1048576,1,2.386113453740368e-05,1482911.814650516,6574623090.379597,1826284.19177211
1048576,2,2.385117285229785e-05,1482913.228864074,6574629360.422774,1826285.933450771
1048576,4,2.38481667656602e-05,1482916.057291193,6574641900.5092,1826289.416808111
1048576,8,2.38602044242361e-05,1482921.71414545,6574666980.682045,1826296.38352279
1048576,16,2.38560112818152e-05,1482933.027853955,6574717141.027633,1826310.31695212
1048576,32,2.385056994081741e-05,1482955.655270954,6574817461.718887,1826338.183810802
1048576,64,2.385277875293305e-05,1483000.910104941,6575018103.101314,1826393.917528143
1048576,128,2.385929208033071e-05,1483091.419772945,6575419385.86623,1826505.384962842
1048576,256,2.38590528454059e-05,1483272.43910893,6576221951.396098,1826728.31983225
1048576,512,2.386573755582773e-05,1483634.477780909,6577827082.455714,1827174.189571032
1048576,1024,2.387586099008065e-05,1484358.55512488,6581037344.575046,1828065.929048624
1048576,2048,2.390225058580202e-05,1485806.709812796,6587457868.813605,1829849.408003779
1048576,4096,2.395231948303383e-05,1488703.019188661,6600298917.290877,1833416.365914133
1048576,8192,2.403899698328429e-05,1494495.63794036,6625981014.24528,1840550.2817348
1048576,16384,2.422328570171679e-05,1506080.875443766,6677345208.1541,1854818.113376139
1048576,32768,2.459881668032438e-05,1529251.35045062,6780073595.97199,1883353.776658886
1048576,65536,2.534750758485158e-05,1575592.300464256,6985530371.607432,1940425.103224287
1048576,131072,2.68288600045345e-05,1668274.200491577,7396443922.878456,2054567.756355127
1048576,262144,2.981047710410255e-05,1853638.000546203,8218271025.420547,2282853.062616819
1048576,524288,3.577639090200435e-05,2224365.60065541,9861925230.50457,2739423.675140158
1048576,1048576,4.770289045047142e-05,2965820.800873902,13149233640.6728,3652564.900186889
1048576,2097152,7.155278180400869e-05,4448731.201310821,19723850461.00914,5478847.350280317
1048576,4194304,0.0001192419084164102,7414552.002184811,32873084101.68219,9131412.250467274
1048576,8388608,0.000214630880036276,13346193.60393262,59171551383.02765,16436542.05084101
2097152,0.25,4.771088559361144e-05,2965821.154427301,13149235208.18362,3652565.335606562
2097152,0.5,4.770423923629551e-05,2965821.507980679,13149236775.69442,3652565.771026229
2097152,1,4.768841357891883e-05,2965822.215087454,13149239910.71601,3652566.641865558
2097152,2,4.772226907480737e-05,2965823.629301031,13149246180.75919,3652568.383544221
2097152,4,4.770234570459569e-05,2965826.457728147,13149258720.84555,3652571.866901541
2097152,8,4.769633353132041e-05,2965832.114582387,13149283801.0184,3652578.833616222
2097152,16,4.772040884847219e-05,2965843.4282909,13149333961.36409,3652592.76704558
2097152,32,4.771202256363041e-05,2965866.05570791,13149434282.05527,3652620.633904241
2097152,64,4.770113988163482e-05,2965911.310541908,13149634923.43777,3652676.367621604
2097152,128,4.770555750586611e-05,2966001.820209881,13150036206.20263,3652787.835056285
2097152,256,4.771858416066142e-05,2966182.83954589,13150838771.73246,3653010.769925683
2097152,512,4.771810569081179e-05,2966544.878217861,13152443902.7922,3653456.639664499
2097152,1024,4.773147511165546e-05,2967268.955561818,13155654164.91143,3654348.379142064
2097152,2048,4.77517219801613e-05,2968717.110249759,13162074689.15009,3656131.858097248
2097152,4096,4.780450117160405e-05,2971613.419625593,13174915737.62721,3659698.816007559
2097152,8192,4.790463896606765e-05,2977406.038377323,13200597834.58175,3666832.731828265
2097152,16384,4.807799396656858e-05,2988991.275880719,13251962028.49056,3681100.5634696
2097152,32768,4.844657140343358e-05,3012161.750887533,13354690416.3082,3709636.226752278
2097152,65536,4.919763336064875e-05,3058502.700901241,13560147191.94398,3766707.553317772
2097152,131072,5.069501516970316e-05,3151184.600928513,13971060743.21486,3880850.206448574
2097152,262144,5.365772000906901e-05,3336548.400983154,14792887845.75691,4109135.512710253
2097152,524288,5.962095420820509e-05,3707276.001092406,16436542050.84109,4565706.125233637
2097152,1048576,7.155278180400869e-05,4448731.201310821,19723850461.00914,5478847.350280317
2097152,2097152,9.540578090094284e-05,5931641.601747804,26298467281.3456,7305129.800373778
2097152,4194304,0.0001431055636080174,8897462.402621642,39447700922.01828,10957694.70056063
2097152,8388608,0.0002384838168328204,14829104.00436962,65746168203.36438,18262824.50093455
4194304,0.25,9.538676723467152e-05,5931641.955301182,26298468848.85638,7305130.235793439
4194304,0.5,9.542177118722288e-05,5931642.308854601,26298470416.36724,7305130.671213124
4194304,1,9.540847847259102e-05,5931643.015961357,26298473551.38885,7305131.542052458
4194304,2,9.537682715783766e-05,5931644.430174908,26298479821.43202,7305133.283731117
4194304,4,9.544453814961473e-05,5931647.258602062,26298492361.51839,7305136.767088441
4194304,8,9.540469140919138e-05,5931652.915456294,26298517441.6911,7305143.733803082
4194304,16,9.539266706264081e-05,5931664.229164774,26298567602.0368,7305157.667232445
4194304,32,9.544081769694438e-05,5931686.856581801,26298667922.72818,7305185.534091161
4194304,64,9.542404512726081e-05,5931732.111415819,26298868564.11053,7305241.267808481
4194304,128,9.540227976326964e-05,5931822.621083817,26299269846.87555,7305352.735243208
4194304,256,9.541111501173222e-05,5932003.640419763,26300072412.40525,7305575.670112571
4194304,512,9.543716832132284e-05,5932365.67909178,26301677543.46492,7306021.539851367
4194304,1024,9.543621138162359e-05,5933089.756435721,26304887805.58439,7306913.279328998
4194304,2048,9.546295022331091e-05,5934537.911123636,26311308329.82286,7308696.758284127
4194304,4096,9.55034439603226e-05,5937434.220499518,26324149378.30018,7312263.716194496
4194304,8192,9.560900234320809e-05,5943226.839251186,26349831475.25442,7319397.632015117
4194304,16384,9.58092779321353e-05,5954812.076754645,26401195669.16351,7333665.463656531
4194304,32768,9.615598793313716e-05,5977982.551761438,26503924056.98112,7362201.1269392
4194304,65536,9.689314280686716e-05,6024323.501775065,26709380832.6164,7419272.453504556
4194304,131072,9.839526672129751e-05,6117005.401802481,27120294383.88796,7533415.106635544
4194304,262144,0.0001013900303394063,6302369.201857026,27942121486.42973,7761700.412897147
4194304,524288,0.000107315440018138,6673096.801966309,29585775691.51382,8218271.025420506
4194304,1048576,0.0001192419084164102,7414552.002184811,32873084101.68219,9131412.250467274
4194304,2097152,0.0001431055636080174,8897462.402621642,39447700922.01828,10957694.70056063
4194304,4194304,0.0001908115618018857,11863283.20349561,52596934562.6912,14610259.60074756
4194304,8388608,0.0002862111272160348,17794924.80524328,78895401844.03656,21915389.40112127
8388608,0.25,0.0001908189798706374,11863283.55704902,52596936130.20242,14610260.03616734
8388608,0.5,0.000190773534469343,11863283.91060236,52596937697.71276,14610260.47158688
8388608,1,0.0001908435423744458,11863284.6177092,52596940832.73449,14610261.34242625
8388608,2,0.000190816956945182,11863286.03192271,52596947102.77769,14610263.08410492
8388608,4,0.0001907536543156753,11863288.86034982,52596959642.86404,14610266.56746223
8388608,8,0.0001908890762992295,11863294.51720412,52596984723.03677,14610273.53417688
8388608,16,0.0001908093828183828,11863305.83091259,52597034883.38219,14610287.46760616
8388608,32,0.0001907853341252816,11863328.45832955,52597135204.0736,14610315.33446489
8388608,64,0.0001908816353938888,11863373.7131636,52597335845.45636,14610371.06818232
8388608,128,0.0001908480902545216,11863464.22283164,52597737128.22106,14610482.53561696
8388608,256,0.0001908045595265393,11863645.24216763,52598539693.7511,14610705.47048642
8388608,512,0.0001908222300234644,11864007.28083953,52600144824.81051,14611151.34022514
8388608,1024,0.0001908743366426457,11864731.35818356,52603355086.92984,14612043.07970273
8388608,2048,0.0001908724227632472,11866179.51287144,52609775611.16879,14613826.558658
8388608,4096,0.0001909259004466218,11869075.82224727,52622616659.64571,14617393.51656825
8388608,8192,0.0001910068879206452,11874868.44099904,52648298756.60036,14624527.43238899
8388608,16384,0.0001912180046864162,11886453.67850237,52699662950.50884,14638795.26403023
8388608,32768,0.0001916185558642706,11909624.15350929,52802391338.32702,14667330.92731306
8388608,65536,0.0001923119758662743,11955965.10352288,53007848113.96224,14724402.2538784
8388608,131072,0.0001937862856137343,12048647.00355013,53418761665.2328,14838544.90700911
8388608,262144,0.000196790533442595,12234010.80360496,54240588767.77592,15066830.21327109
8388608,524288,0.0002027800606788126,12604738.40371405,55884242972.85946,15523400.82579429
8388608,1048576,0.000214630880036276,13346193.60393262,59171551383.02765,16436542.05084101
8388608,2097152,0.0002384838168328204,14829104.00436962,65746168203.36438,18262824.50093455
8388608,4194304,0.0002862111272160348,17794924.80524328,78895401844.03656,21915389.40112127
8388608,8388608,0.0003816231236037714,23726566.40699122,105193869125.3824,29220519.20149511
