offset			,radius			,minErrorPerVert,maxErrorPerVert,totalError		,averageError	
2048,32768,0.02716727367806016,7124.764137016984,10437127.41236104,2899.202058989179
2048,65536,0.05433454735612031,14249.52827403397,20874254.82472209,5798.404117978357
2048,131072,0.1086690947122406,28499.05654806794,41748509.64944419,11596.80823595672
2048,262144,0.2173381894244812,56998.11309613587,83497019.29888837,23193.61647191344
2048,524288,0.4346763788489625,113996.2261922717,166994038.5977767,46387.23294382687
2048,1048576,0.869352757697925,227992.4523845435,333988077.1955534,92774.46588765371
2048,2097152,1.73870551539585,455984.904769087,667976154.3911067,185548.9317753074
2048,4194304,3.4774110307917,911969.809538174,1335952308.782213,371097.8635506149
2048,8388608,6.9548220615834,1823939.619076348,2671904617.564427,742195.7271012297
4096,0.25,2.072702045552433e-07,0.05435763654304537,79.62896280183531,0.02211915633384314
4096,0.5,4.145394996157847e-07,0.1087152730870002,159.2579256036643,0.04423831266768452
4096,1,8.290799087262712e-07,0.2174305461735457,318.5158512072676,0.08847662533535211
4096,2,1.658158907957841e-06,0.4348610923470915,637.0317024146239,0.1769532506707288
4096,4,3.31631690642098e-06,0.8697221846946377,1274.063404829261,0.3539065013414615
4096,8,6.632635631831363e-06,1.739444369388821,2548.126809658454,0.7078130026829039
4096,16,1.326527035416802e-05,3.478888738777641,5096.253619316878,1.415626005365799
4096,32,2.653054070833605e-05,6.957777477555737,10192.50723863388,2.831252010731633
4096,64,5.30610814166721e-05,13.91555495511147,20385.01447726763,5.662504021463231
4096,128,0.0001061221628333442,27.83110991022295,40770.02895453544,11.32500804292651
4096,256,0.0002122443256666884,55.66221982044499,81540.0579090707,22.65001608585297
4096,512,0.0004244886504238821,111.3244396408904,163080.1158181418,45.30003217170604
4096,1024,0.0008489773026667535,222.6488792817804,326160.2316362834,90.60006434341206
4096,2048,0.001697954605333507,445.2977585635613,652320.4632725659,181.2001286868239
4096,4096,0.003395909209757519,890.595517127123,1304640.926545131,362.4002573736474
4096,8192,0.006791818419515039,1781.191034254246,2609281.853090263,724.8005147472951
4096,16384,0.01358363683903008,3562.382068508492,5218563.706180523,1449.60102949459
4096,32768,0.02716727367806016,7124.764137016984,10437127.41236105,2899.202058989179
4096,65536,0.05433454735612031,14249.52827403397,20874254.82472209,5798.404117978357
4096,131072,0.1086690947122406,28499.05654806794,41748509.64944417,11596.80823595671
4096,262144,0.2173381894244812,56998.11309613587,83497019.29888837,23193.61647191344
4096,524288,0.4346763788489625,113996.2261922717,166994038.5977767,46387.23294382687
4096,1048576,0.869352757697925,227992.4523845435,333988077.1955535,92774.46588765374
4096,2097152,1.73870551539585,455984.904769087,667976154.3911067,185548.9317753074
4096,4194304,3.4774110307917,911969.809538174,1335952308.782213,371097.8635506149
4096,8388608,6.9548220615834,1823939.619076348,2671904617.564427,742195.7271012297
8192,0.25,2.072702045552433e-07,0.05435763654350012,79.62896280188124,0.0221191563338559
8192,0.5,4.145404091104865e-07,0.1087152730860907,159.2579256036706,0.04423831266768628
8192,1,8.290789992315695e-07,0.2174305461740005,318.5158512073285,0.08847662533536904
8192,2,1.658159817452542e-06,0.4348610923470915,637.0317024145352,0.1769532506707042
8192,4,3.316317815915681e-06,0.8697221846941829,1274.063404829248,0.3539065013414577
8192,8,6.632633812841959e-06,1.739444369389275,2548.126809658523,0.707813002682923
8192,16,1.326527126366273e-05,3.478888738777641,5096.253619316908,1.415626005365808
8192,32,2.653054070833605e-05,6.957777477555283,10192.50723863376,2.831252010731599
8192,64,5.30610814166721e-05,13.91555495511147,20385.01447726776,5.662504021463267
8192,128,0.0001061221628333442,27.83110991022295,40770.02895453526,11.32500804292646
8192,256,0.0002122443256666884,55.6622198204459,81540.05790907088,22.65001608585302
8192,512,0.0004244886513333768,111.32443964089,163080.1158181414,45.30003217170594
8192,1024,0.0008489773008477641,222.6488792817809,326160.2316362835,90.60006434341209
8192,2048,0.001697954605333507,445.2977585635608,652320.4632725668,181.2001286868241
8192,4096,0.003395909210667014,890.5955171271225,1304640.926545132,362.4002573736477
8192,8192,0.006791818419515039,1781.191034254246,2609281.853090262,724.8005147472949
8192,16384,0.01358363683903008,3562.382068508492,5218563.706180525,1449.60102949459
8192,32768,0.02716727367806016,7124.764137016984,10437127.41236105,2899.202058989179
8192,65536,0.05433454735612031,14249.52827403397,20874254.82472209,5798.404117978359
8192,131072,0.1086690947122406,28499.05654806794,41748509.64944417,11596.80823595671
8192,262144,0.2173381894244812,56998.11309613587,83497019.29888834,23193.61647191343
8192,524288,0.4346763788489625,113996.2261922717,166994038.5977767,46387.23294382687
8192,1048576,0.869352757697925,227992.4523845435,333988077.1955535,92774.46588765374
8192,2097152,1.73870551539585,455984.904769087,667976154.391107,185548.9317753075
8192,4194304,3.4774110307917,911969.809538174,1335952308.782213,371097.8635506149
8192,8388608,6.9548220615834,1823939.619076348,2671904617.564427,742195.7271012297
16384,0.25,2.072665665764362e-07,0.05435763654350012,79.62896280188761,0.02211915633385767
16384,0.5,4.145404091104865e-07,0.1087152730870002,159.2579256037625,0.0442383126677118
16384,1,8.29080818220973e-07,0.2174305461721815,318.5158512073413,0.08847662533537257
16384,2,1.658157998463139e-06,0.434861092348001,637.031702414657,0.1769532506707381
16384,4,3.316319634905085e-06,0.8697221846941829,1274.06340482907,0.3539065013414084
16384,8,6.632635631831363e-06,1.739444369388366,2548.126809658495,0.7078130026829154
16384,16,1.326526762568392e-05,3.478888738778551,5096.253619317045,1.415626005365846
16384,32,2.653054252732545e-05,6.957777477555283,10192.50723863382,2.831252010731616
16384,64,5.30610814166721e-05,13.91555495511057,20385.01447726751,5.662504021463198
16384,128,0.0001061221628333442,27.83110991022295,40770.02895453552,11.32500804292653
16384,256,0.0002122443256666884,55.6622198204459,81540.05790907053,22.65001608585293
16384,512,0.0004244886513333768,111.3244396408918,163080.1158181418,45.30003217170604
16384,1024,0.0008489773026667535,222.64887928178,326160.2316362828,90.60006434341189
16384,2048,0.001697954601695528,445.2977585635617,652320.463272567,181.2001286868242
16384,4096,0.003395909210667014,890.5955171271216,1304640.926545134,362.4002573736482
16384,8192,0.006791818421334028,1781.191034254245,2609281.853090263,724.8005147472954
16384,16384,0.01358363683903008,3562.382068508492,5218563.706180523,1449.60102949459
16384,32768,0.02716727367806016,7124.764137016984,10437127.41236105,2899.20205898918
16384,65536,0.05433454735612031,14249.52827403397,20874254.82472209,5798.404117978359
16384,131072,0.1086690947122406,28499.05654806794,41748509.64944419,11596.80823595672
16384,262144,0.2173381894244812,56998.11309613587,83497019.29888834,23193.61647191343
16384,524288,0.4346763788489625,113996.2261922717,166994038.5977767,46387.23294382686
16384,1048576,0.869352757697925,227992.4523845435,333988077.1955535,92774.46588765374
16384,2097152,1.73870551539585,455984.904769087,667976154.391107,185548.9317753075
16384,4194304,3.4774110307917,911969.809538174,1335952308.782214,371097.863550615
16384,8388608,6.9548220615834,1823939.619076348,2671904617.564427,742195.7271012297
32768,0.25,2.072702045552433e-07,0.05435763654168113,79.628962801733,0.02211915633381472
32768,0.5,4.145331331528723e-07,0.1087152730870002,159.2579256037752,0.04423831266771534
32768,1,8.29080818220973e-07,0.2174305461740005,318.515851207525,0.08847662533542361
32768,2,1.658161636441946e-06,0.434861092344363,637.0317024146825,0.1769532506707451
32768,4,3.316315996926278e-06,0.8697221846960019,1274.063404829314,0.3539065013414762
32768,8,6.63263926981017e-06,1.739444369388366,2548.126809658141,0.7078130026828169
32768,16,1.326527126366273e-05,3.478888738776732,5096.253619316991,1.415626005365831
32768,32,2.653053525136784e-05,6.957777477557102,10192.50723863409,2.831252010731692
32768,64,5.30610850546509e-05,13.91555495511057,20385.01447726763,5.662504021463231
32768,128,0.0001061221628333442,27.83110991022113,40770.02895453502,11.3250080429264
32768,256,0.0002122443256666884,55.6622198204459,81540.05790907104,22.65001608585307
32768,512,0.0004244886513333768,111.3244396408918,163080.1158181411,45.30003217170585
32768,1024,0.0008489773026667535,222.6488792817836,326160.2316362835,90.60006434341209
32768,2048,0.001697954605333507,445.2977585635599,652320.4632725656,181.2001286868238
32768,4096,0.003395909203391057,890.5955171271235,1304640.926545134,362.4002573736483
32768,8192,0.006791818421334028,1781.191034254243,2609281.853090267,724.8005147472965
32768,16384,0.01358363684266806,3562.38206850849,5218563.706180527,1449.601029494591
32768,32768,0.02716727367806016,7124.764137016984,10437127.41236105,2899.202058989179
32768,65536,0.05433454735612031,14249.52827403397,20874254.8247221,5798.404117978361
32768,131072,0.1086690947122406,28499.05654806794,41748509.64944419,11596.80823595672
32768,262144,0.2173381894244812,56998.11309613587,83497019.29888837,23193.61647191344
32768,524288,0.4346763788489625,113996.2261922717,166994038.5977767,46387.23294382686
32768,1048576,0.869352757697925,227992.4523845435,333988077.1955534,92774.46588765371
32768,2097152,1.73870551539585,455984.904769087,667976154.391107,185548.9317753075
32768,4194304,3.4774110307917,911969.809538174,1335952308.782214,371097.863550615
32768,8388608,6.9548220615834,1823939.619076348,2671904617.564428,742195.7271012299
65536,0.25,2.072774805128574e-07,0.05435763654531911,79.62896280209679,0.02211915633391577
65536,0.5,4.145404091104865e-07,0.1087152730833623,159.257925603466,0.04423831266762944
65536,1,8.290662663057446e-07,0.2174305461740005,318.5158512075504,0.08847662533543067
65536,2,1.658161636441946e-06,0.434861092348001,637.0317024150499,0.1769532506708472
65536,4,3.316323272883892e-06,0.869722184688726,1274.063404829365,0.3539065013414903
65536,8,6.632631993852556e-06,1.739444369392004,2548.126809658628,0.7078130026829523
65536,16,1.326527853962034e-05,3.478888738776732,5096.253619316281,1.415626005365634
65536,32,2.653054252732545e-05,6.957777477553464,10192.50723863398,2.831252010731661
65536,64,5.306107050273567e-05,13.9155549551142,20385.01447726818,5.662504021463384
65536,128,0.0001061221701093018,27.83110991022113,40770.02895453526,11.32500804292646
65536,256,0.0002122443256666884,55.66221982044226,81540.05790907005,22.65001608585279
65536,512,0.0004244886513333768,111.3244396408918,163080.1158181421,45.30003217170614
65536,1024,0.0008489773026667535,222.6488792817836,326160.2316362821,90.6000643434117
65536,2048,0.001697954605333507,445.2977585635672,652320.463272567,181.2001286868242
65536,4096,0.003395909210667014,890.5955171271198,1304640.926545131,362.4002573736475
65536,8192,0.006791818406782113,1781.191034254247,2609281.853090268,724.8005147472967
65536,16384,0.01358363684266806,3562.382068508487,5218563.706180534,1449.601029494593
65536,32768,0.02716727368533611,7124.76413701698,10437127.41236105,2899.202058989182
65536,65536,0.05433454735612031,14249.52827403397,20874254.82472209,5798.404117978359
65536,131072,0.1086690947122406,28499.05654806794,41748509.6494442,11596.80823595672
65536,262144,0.2173381894244812,56998.11309613587,83497019.29888837,23193.61647191344
65536,524288,0.4346763788489625,113996.2261922717,166994038.5977767,46387.23294382687
65536,1048576,0.869352757697925,227992.4523845435,333988077.1955534,92774.46588765371
65536,2097152,1.73870551539585,455984.904769087,667976154.3911067,185548.9317753074
65536,4194304,3.4774110307917,911969.809538174,1335952308.782214,371097.863550615
65536,8388608,6.9548220615834,1823939.619076348,2671904617.564428,742195.7271012299
131072,0.25,2.072774805128574e-07,0.05435763654531911,79.62896280198765,0.02211915633388546
131072,0.5,4.145549610257149e-07,0.1087152730906382,159.2579256041936,0.04423831266783155
131072,1,8.29080818220973e-07,0.2174305461667245,318.515851206932,0.08847662533525888
131072,2,1.658132532611489e-06,0.434861092348001,637.0317024151009,0.1769532506708613
131072,4,3.316323272883892e-06,0.8697221846960019,1274.0634048301,0.3539065013416944
131072,8,6.632646545767784e-06,1.739444369377452,2548.12680965873,0.7078130026829805
131072,16,1.326526398770511e-05,3.478888738784008,5096.253619317256,1.415626005365905
131072,32,2.653055707924068e-05,6.957777477553464,10192.50723863256,2.831252010731268
131072,64,5.30610850546509e-05,13.91555495510693,20385.01447726796,5.662504021463323
131072,128,0.0001061221410054713,27.83110991022841,40770.02895453636,11.32500804292677
131072,256,0.0002122443402186036,55.66221982044226,81540.05790907053,22.65001608585293
131072,512,0.0004244886513333768,111.3244396408845,163080.1158181401,45.30003217170558
131072,1024,0.0008489773026667535,222.6488792817836,326160.2316362842,90.60006434341227
131072,2048,0.001697954605333507,445.2977585635672,652320.4632725642,181.2001286868234
131072,4096,0.003395909210667014,890.5955171271344,1304640.926545134,362.4002573736483
131072,8192,0.006791818421334028,1781.19103425424,2609281.853090263,724.8005147472951
131072,16384,0.01358363681356423,3562.382068508494,5218563.706180536,1449.601029494593
131072,32768,0.02716727368533611,7124.764137016973,10437127.41236107,2899.202058989186
131072,65536,0.05433454737067223,14249.52827403396,20874254.82472211,5798.404117978364
131072,131072,0.1086690947122406,28499.05654806794,41748509.64944419,11596.80823595672
131072,262144,0.2173381894244812,56998.11309613587,83497019.2988884,23193.61647191344
131072,524288,0.4346763788489625,113996.2261922717,166994038.5977767,46387.23294382687
131072,1048576,0.869352757697925,227992.4523845435,333988077.1955535,92774.46588765374
131072,2097152,1.73870551539585,455984.904769087,667976154.3911067,185548.9317753074
131072,4194304,3.4774110307917,911969.809538174,1335952308.782213,371097.8635506149
131072,8388608,6.9548220615834,1823939.619076348,2671904617.564428,742195.7271012299
262144,0.25,2.07219272851944e-07,0.05435763654531911,79.62896280127461,0.02211915633368739
262144,0.5,4.145549610257149e-07,0.1087152730906382,159.2579256039753,0.04423831266777092
262144,1,8.291099220514297e-07,0.2174305461812764,318.5158512083872,0.0884766253356631
262144,2,1.658161636441946e-06,0.4348610923334491,637.031702413864,0.1769532506705178
262144,4,3.316265065222979e-06,0.8697221846960019,1274.063404830202,0.3539065013417227
262144,8,6.632646545767784e-06,1.739444369392004,2548.1268096602,0.7078130026833889
262144,16,1.326529309153557e-05,3.478888738754904,5096.25361931746,1.415626005365961
262144,32,2.653052797541022e-05,6.957777477568015,10192.50723863451,2.831252010731809
262144,64,5.306111415848136e-05,13.91555495510693,20385.01447726513,5.662504021462535
262144,128,0.0001061221701093018,27.83110991021385,40770.02895453593,11.32500804292665
262144,256,0.0002122442820109427,55.66221982045681,81540.05790907273,22.65001608585354
262144,512,0.0004244886804372072,111.3244396408845,163080.1158181411,45.30003217170585
262144,1024,0.0008489773026667535,222.648879281769,326160.2316362802,90.60006434341116
262144,2048,0.001697954605333507,445.2977585635672,652320.4632725683,181.2001286868245
262144,4096,0.003395909210667014,890.5955171271344,1304640.926545128,362.4002573736468
262144,8192,0.006791818421334028,1781.191034254269,2609281.853090268,724.8005147472967
262144,16384,0.01358363684266806,3562.382068508479,5218563.706180525,1449.60102949459
262144,32768,0.02716727362712845,7124.764137016988,10437127.41236107,2899.202058989187
262144,65536,0.05433454737067223,14249.52827403395,20874254.82472214,5798.404117978372
262144,131072,0.1086690947413445,28499.05654806792,41748509.64944421,11596.80823595673
262144,262144,0.2173381894244812,56998.11309613587,83497019.29888837,23193.61647191344
262144,524288,0.4346763788489625,113996.2261922717,166994038.5977768,46387.23294382689
262144,1048576,0.869352757697925,227992.4523845435,333988077.1955535,92774.46588765374
262144,2097152,1.73870551539585,455984.904769087,667976154.391107,185548.9317753075
262144,4194304,3.4774110307917,911969.809538174,1335952308.782213,371097.8635506149
262144,8388608,6.9548220615834,1823939.619076348,2671904617.564427,742195.7271012297
524288,0.25,2.07219272851944e-07,0.05435763654531911,79.6289627966471,0.02211915633240197
524288,0.5,4.144385457038879e-07,0.1087152730906382,159.2579256025492,0.04423831266737478
524288,1,8.291099220514297e-07,0.2174305461812764,318.5158512079506,0.08847662533554183
524288,2,1.658219844102859e-06,0.4348610923625529,637.0317024167744,0.1769532506713262
524288,4,3.316323272883892e-06,0.8697221846668981,1274.063404827728,0.3539065013410355
524288,8,6.632530130445957e-06,1.739444369392004,2548.126809660404,0.7078130026834454
524288,16,1.326529309153557e-05,3.478888738784008,5096.2536193204,1.415626005366778
524288,32,2.653058618307114e-05,6.957777477509808,10192.50723863492,2.831252010731922
524288,64,5.306105595082045e-05,13.91555495513603,20385.01447726903,5.662504021463619
524288,128,0.0001061222283169627,27.83110991021385,40770.02895453025,11.32500804292507
524288,256,0.0002122443402186036,55.66221982042771,81540.05790907185,22.65001608585329
524288,512,0.0004244885640218854,111.3244396409136,163080.1158181455,45.30003217170707
524288,1024,0.0008489773608744144,222.648879281769,326160.2316362821,90.6000643434117
524288,2048,0.001697954605333507,445.2977585635381,652320.4632725604,181.2001286868223
524288,4096,0.003395909210667014,890.5955171271344,1304640.926545137,362.4002573736491
524288,8192,0.006791818421334028,1781.191034254269,2609281.853090257,724.8005147472936
524288,16384,0.01358363684266806,3562.382068508537,5218563.706180536,1449.601029494593
524288,32768,0.02716727368533611,7124.764137016959,10437127.41236105,2899.20205898918
524288,65536,0.0543345472542569,14249.52827403398,20874254.82472214,5798.404117978374
524288,131072,0.1086690947413445,28499.05654806789,41748509.64944427,11596.80823595674
524288,262144,0.2173381894826889,56998.11309613584,83497019.29888843,23193.61647191345
524288,524288,0.4346763788489625,113996.2261922717,166994038.5977767,46387.23294382687
524288,1048576,0.869352757697925,227992.4523845435,333988077.1955536,92774.46588765377
524288,2097152,1.73870551539585,455984.904769087,667976154.391107,185548.9317753075
524288,4194304,3.4774110307917,911969.809538174,1335952308.782214,371097.863550615
524288,8388608,6.9548220615834,1823939.619076348,2671904617.564427,742195.7271012297
1048576,0.25,2.074521034955978e-07,0.05435763660352677,79.62896279618144,0.02211915633227262
1048576,0.5,4.144385457038879e-07,0.1087152730906382,159.2579255932942,0.04423831266480394
1048576,1,8.288770914077759e-07,0.2174305461812764,318.5158512050984,0.08847662533474956
1048576,2,1.658219844102859e-06,0.4348610923625529,637.0317024159012,0.1769532506710837
1048576,4,3.316439688205719e-06,0.8697221847251058,1274.063404833549,0.3539065013426524
1048576,8,6.632646545767784e-06,1.739444369333796,2548.126809655456,0.707813002682071
1048576,16,1.326506026089191e-05,3.478888738784008,5096.253619320807,1.415626005366891
1048576,32,2.653058618307114e-05,6.957777477568015,10192.5072386408,2.831252010733555
1048576,64,5.306117236614227e-05,13.91555495501962,20385.01447726984,5.662504021463844
1048576,128,0.0001061221119016409,27.83110991027206,40770.02895453805,11.32500804292724
1048576,256,0.0002122444566339254,55.66221982042771,81540.0579090605,22.65001608585014
1048576,512,0.0004244886804372072,111.3244396408554,163080.1158181437,45.30003217170658
1048576,1024,0.0008489771280437708,222.6488792818272,326160.2316362909,90.60006434341415
1048576,2048,0.001697954721748829,445.2977585635381,652320.4632725642,181.2001286868234
1048576,4096,0.003395909210667014,890.5955171270762,1304640.926545121,362.4002573736446
1048576,8192,0.006791818421334028,1781.191034254269,2609281.853090273,724.8005147472982
1048576,16384,0.01358363684266806,3562.382068508537,5218563.706180514,1449.601029494587
1048576,32768,0.02716727368533611,7124.764137017075,10437127.41236107,2899.202058989187
1048576,65536,0.05433454737067223,14249.52827403392,20874254.8247221,5798.404117978361
1048576,131072,0.1086690945085138,28499.05654806795,41748509.64944429,11596.80823595675
1048576,262144,0.2173381894826889,56998.11309613578,83497019.29888855,23193.61647191349
1048576,524288,0.4346763789653778,113996.2261922717,166994038.5977769,46387.23294382691
1048576,1048576,0.869352757697925,227992.4523845435,333988077.1955535,92774.46588765374
1048576,2097152,1.73870551539585,455984.904769087,667976154.3911072,185548.9317753075
1048576,4194304,3.4774110307917,911969.809538174,1335952308.782214,371097.863550615
1048576,8388608,6.9548220615834,1823939.619076348,2671904617.564428,742195.7271012299
2097152,0.25,2.07219272851944e-07,0.05435763648711145,79.62896281899884,0.02211915633861079
2097152,0.5,4.149042069911957e-07,0.1087152732070535,159.2579255923629,0.04423831266454525
2097152,1,8.288770914077759e-07,0.2174305461812764,318.5158511865884,0.08847662532960789
2097152,2,1.657754182815552e-06,0.4348610923625529,637.0317024101969,0.1769532506694991
2097152,4,3.316439688205719e-06,0.8697221847251058,1274.063404831802,0.3539065013421673
2097152,8,6.632879376411438e-06,1.739444369450212,2548.126809667097,0.7078130026853048
2097152,16,1.326529309153557e-05,3.478888738667592,5096.253619310912,1.415626005364142
2097152,32,2.653012052178383e-05,6.957777477568015,10192.50723864161,2.831252010733782
2097152,64,5.306117236614227e-05,13.91555495513603,20385.0144772816,5.662504021467111
2097152,128,0.0001061223447322845,27.83110991003923,40770.02895453968,11.32500804292769
2097152,256,0.0002122442238032818,55.66221982054412,81540.0579090761,22.65001608585447
2097152,512,0.0004244889132678509,111.3244396408554,163080.115818121,45.30003217170028
2097152,1024,0.0008489773608744144,222.6488792817108,326160.2316362874,90.60006434341317
2097152,2048,0.001697954256087542,445.2977585636545,652320.4632725818,181.2001286868283
2097152,4096,0.003395909443497658,890.5955171270762,1304640.926545128,362.4002573736468
2097152,8192,0.006791818421334028,1781.191034254152,2609281.853090242,724.8005147472893
2097152,16384,0.01358363684266806,3562.382068508537,5218563.706180546,1449.601029494596
2097152,32768,0.02716727368533611,7124.764137017075,10437127.41236103,2899.202058989174
2097152,65536,0.05433454737067223,14249.52827403415,20874254.82472214,5798.404117978374
2097152,131072,0.1086690947413445,28499.05654806783,41748509.6494442,11596.80823595672
2097152,262144,0.2173381890170276,56998.1130961359,83497019.29888858,23193.61647191349
2097152,524288,0.4346763789653778,113996.2261922716,166994038.5977771,46387.23294382697
2097152,1048576,0.8693527579307556,227992.4523845434,333988077.1955537,92774.46588765382
2097152,2097152,1.73870551539585,455984.904769087,667976154.391107,185548.9317753075
2097152,4194304,3.4774110307917,911969.809538174,1335952308.782214,371097.8635506151
2097152,8388608,6.9548220615834,1823939.619076348,2671904617.564428,742195.7271012299
4194304,0.25,2.076849341392517e-07,0.05435763625428081,79.628962805029,0.02211915633473028
4194304,0.5,4.144385457038879e-07,0.1087152729742229,159.2579256379977,0.04423831267722158
4194304,1,8.298084139823914e-07,0.2174305464141071,318.5158511847258,0.08847662532909049
4194304,2,1.657754182815552e-06,0.4348610923625529,637.0317023731768,0.1769532506592158
4194304,4,3.315508365631104e-06,0.8697221847251058,1274.063404820394,0.3539065013389983
4194304,8,6.632879376411438e-06,1.739444369450212,2548.126809663605,0.7078130026843347
4194304,16,1.326575875282288e-05,3.478888738900423,5096.253619334195,1.41562600537061
4194304,32,2.653058618307114e-05,6.957777477335185,10192.50723862182,2.831252010728284
4194304,64,5.306024104356766e-05,13.91555495513603,20385.01447728323,5.662504021467563
4194304,128,0.0001061223447322845,27.83110991027206,40770.0289545632,11.32500804293422
4194304,256,0.0002122446894645691,55.66221982007846,81540.05790907936,22.65001608585538
4194304,512,0.0004244884476065636,111.3244396410882,163080.1158181522,45.30003217170895
4194304,1024,0.0008489778265357018,222.6488792817108,326160.231636242,90.60006434340056
4194304,2048,0.001697954721748829,445.2977585634217,652320.4632725748,181.2001286868263
4194304,4096,0.003395908512175083,890.595517127309,1304640.926545164,362.4002573736566
4194304,8192,0.006791818886995316,1781.191034254152,2609281.853090257,724.8005147472936
4194304,16384,0.01358363684266806,3562.382068508305,5218563.706180483,1449.601029494579
4194304,32768,0.02716727368533611,7124.764137017075,10437127.41236109,2899.202058989193
4194304,65536,0.05433454737067223,14249.52827403415,20874254.82472206,5798.404117978349
4194304,131072,0.1086690947413445,28499.0565480683,41748509.64944429,11596.80823595675
4194304,262144,0.2173381894826889,56998.11309613567,83497019.2988884,23193.61647191344
4194304,524288,0.4346763780340552,113996.2261922718,166994038.5977772,46387.23294382699
4194304,1048576,0.8693527579307556,227992.4523845431,333988077.1955542,92774.46588765395
4194304,2097152,1.738705515861511,455984.9047690867,667976154.3911074,185548.9317753076
4194304,4194304,3.4774110307917,911969.809538174,1335952308.782214,371097.863550615
4194304,8388608,6.9548220615834,1823939.619076348,2671904617.564429,742195.7271012302
8388608,0.25,2.067536115646362e-07,0.05435763671994209,79.62896273750812,0.02211915631597448
8388608,0.5,4.153698682785034e-07,0.1087152725085616,159.257925610058,0.04423831266946056
8388608,1,8.288770914077759e-07,0.2174305459484458,318.5158512759954,0.08847662535444316
8388608,2,1.659616827964783e-06,0.4348610928282142,637.0317023694515,0.176953250658181
8388608,4,3.315508365631104e-06,0.8697221847251058,1274.063404746354,0.3539065013184315
8388608,8,6.631016731262207e-06,1.739444369450212,2548.126809640788,0.7078130026779965
8388608,16,1.326575875282288e-05,3.478888738900423,5096.25361932721,1.415626005368669
8388608,32,2.653151750564575e-05,6.957777477800846,10192.50723866839,2.831252010741219
8388608,64,5.306117236614227e-05,13.91555495467037,20385.01447724365,5.662504021456568
8388608,128,0.0001061204820871353,27.83110991027206,40770.02895456646,11.32500804293513
8388608,256,0.0002122446894645691,55.66221982054412,81540.05790912639,22.65001608586844
8388608,512,0.0004244893789291382,111.3244396401569,163080.1158181587,45.30003217171075
8388608,1024,0.0008489768952131271,222.6488792821765,326160.2316363044,90.6000643434179
8388608,2048,0.001697955653071404,445.2977585634217,652320.463272484,181.2001286868011
8388608,4096,0.003395909443497658,890.5955171268433,1304640.92654515,362.4002573736527
8388608,8192,0.006791817024350166,1781.191034254618,2609281.853090327,724.8005147473132
8388608,16384,0.01358363777399063,3562.382068508305,5218563.706180514,1449.601029494587
8388608,32768,0.02716727368533611,7124.764137016609,10437127.41236097,2899.202058989157
8388608,65536,0.05433454737067223,14249.52827403415,20874254.82472219,5798.404117978385
8388608,131072,0.1086690947413445,28499.0565480683,41748509.64944411,11596.8082359567
8388608,262144,0.2173381894826889,56998.1130961366,83497019.29888858,23193.61647191349
8388608,524288,0.4346763789653778,113996.2261922713,166994038.5977768,46387.23294382689
8388608,1048576,0.8693527560681105,227992.4523845436,333988077.1955543,92774.46588765398
8388608,2097152,1.738705515861511,455984.9047690863,667976154.3911084,185548.9317753079
8388608,4194304,3.477411031723022,911969.8095381735,1335952308.782215,371097.8635506153
8388608,8388608,6.9548220615834,1823939.619076348,2671904617.564428,742195.7271012299
