offset			,radius			,minErrorPerVert,maxErrorPerVert,totalError		,averageError	
4096,8,1.303513280807238,14525.60009674503,46570860.02739049,12936.35000760847
4096,16,1.306054242415485,14553.91510668027,46661641.43095311,12961.56706415364
4096,32,1.311136165498283,14610.54512655058,46843204.23807736,13012.00117724371
4096,64,1.321300011730273,14723.80516629128,47206329.85232595,13112.86940342387
4096,128,1.341627704265193,14950.32524577278,47932581.08082343,13314.60585578429
4096,256,1.382283089221346,15403.3654047355,49385083.53781801,13718.078760505
4096,512,1.463593859176399,16309.44572266116,52290088.45180734,14525.02456994648
4096,1024,1.626215399091052,18121.60635851244,58100098.27978612,16138.91618882948
4096,2048,1.951458478868517,21745.9276302148,69720117.93574275,19366.69942659521
4096,4096,2.601944638528948,28994.57017361981,92960157.24765731,25822.26590212703
4096,8192,3.902916957737034,43491.8552604296,139440235.8714855,38733.39885319042
4096,16384,6.504861596364208,72486.42543404974,232400393.1191445,64555.66475531791
4096,32768,11.70875087341119,130475.5657812893,418320707.6144587,116200.1965595719
4096,65536,22.11652942754154,246453.846475768,790161336.6050881,219489.26016808
4096,131072,42.93208653648617,478410.4078647288,1533842594.58635,426067.3873850972
4096,262144,84.56320075073745,942323.5306426422,3021205110.548861,839223.641819128
4096,524288,167.8254291837802,1870149.776198474,5995930142.473902,1665536.150687195
4096,1048576,334.3498860583641,3725802.267310149,11945380206.324,3318161.168423332
4096,2097152,667.3987997733057,7437107.249533456,23844280334.02393,6623411.203895536
4096,4194304,1333.496627241373,14859717.21398017,47642080589.4245,13233911.27484014
4096,8388608,2665.692282196134,29704937.14287346,95237681100.22501,26454911.41672917
8192,0.25,2.602024043570054,28995.4550176803,92962994.16651873,25823.05393514409
8192,0.5,2.602103448660273,28996.33986174072,92965831.08538017,25823.84196816116
8192,1,2.60226225876977,28998.10954986166,92971504.92310247,25825.41803419513
8192,2,2.60257987890509,29001.6489261036,92982852.59854786,25828.5701662633
8192,4,2.603215119332162,29008.72767858736,93005547.94943848,25834.87443039958
8192,8,2.604485600080807,29022.88518355502,93050938.65121973,25847.48295867215
8192,16,2.607026561614475,29051.20019349006,93141720.05478097,25872.70001521694
8192,32,2.612108484830969,29107.83021336054,93323282.86190622,25923.13412830728
8192,64,2.622272330996566,29221.09025310115,93686408.47615471,26024.00235448742
8192,128,2.642600023460545,29447.61033258257,94412659.70465189,26225.73880684775
8192,256,2.683255408530385,29900.65049154555,95865162.16164686,26629.21171156857
8192,512,2.764566178442692,30806.730809471,98770167.07563601,27436.15752101001
8192,1024,2.927187718352798,32618.89144532233,104580176.9036147,29050.04913989296
8192,2048,3.252430798182104,36243.21271702487,116200196.5595722,32277.83237765895
8192,4096,3.902916957737034,43491.8552604296,139440235.8714855,38733.39885319042
8192,8192,5.203889277057897,57989.14034723962,185920314.4953146,51644.53180425406
8192,16384,7.805833915474068,86983.7105208592,278880471.742971,77466.79770638084
8192,32768,13.00972319272842,144972.8508680995,464800786.2382889,129111.3295106358
8192,65536,23.41750174682238,260951.1315625786,836641415.2289174,232400.3931191437
8192,131072,44.23305885508307,492907.6929515359,1580322673.210176,438978.5203361601
8192,262144,85.86417307297233,956820.8157294577,3067685189.172699,852134.7747701943
8192,524288,169.1264015014749,1884647.061285284,6042410221.097721,1678447.283638256
8192,1048576,335.6508583675604,3740299.552396948,11991860284.9478,3331072.30137439
8192,2097152,668.6997721167281,7451604.534620298,23890760412.64799,6636322.336846665
8192,4194304,1334.797599546611,14874214.49906691,47688560668.04786,13246822.40779107
8192,8388608,2666.993254482746,29719434.42796034,95284161178.849,26467822.54968028
16384,0.25,5.203968682137202,57990.0251913001,185923151.414176,51645.31983727112
16384,0.5,5.204048087140109,57990.9100353606,185925988.3330375,51646.10787028819
16384,1,5.204206897320546,57992.67972348144,185931662.1707603,51647.68393632231
16384,2,5.204524517539539,57996.21909972331,185943009.8462049,51650.83606839026
16384,4,5.205159757810179,58003.29785220719,185965705.1970957,51657.14033252659
16384,8,5.206430238664325,58017.45535717472,186011095.898877,51669.74886079915
16384,16,5.208971200161614,58045.77036711003,186101877.3024395,51694.96591734429
16384,32,5.21405312322895,58102.40038698012,186283440.1095619,51745.40003043388
16384,64,5.224216969661938,58215.66042672108,186646565.7238124,51846.26825661457
16384,128,5.244544661993132,58442.1805062023,187372816.9523094,52048.00470897484
16384,256,5.285200046921091,58895.22066516514,188825319.4093038,52451.4776136955
16384,512,5.366510817060771,59801.3009830911,191730324.3232937,53258.42342313714
16384,1024,5.529132356885384,61613.46161894199,197540334.151272,54872.31504202001
16384,2048,5.854375436705595,65237.78289064465,209160353.8072293,58100.09827978593
16384,4096,6.504861596364208,72486.42543404974,232400393.1191445,64555.66475531791
16384,8192,7.805833915474068,86983.7105208592,278880471.742971,77466.79770638084
16384,16384,10.40777855411579,115978.2806944792,371840628.9906293,103289.0636085081
16384,32768,15.61166783094814,173967.4210417184,557760943.485942,154933.5954127617
16384,65536,26.01944638545683,289945.701736199,929601572.4765779,258222.6590212716
16384,131072,46.83500349364476,521902.2631251572,1673282830.457835,464800.7862382874
16384,262144,88.46611771016615,985815.3859030718,3160645346.420352,877957.0406723202
16384,524288,171.7283461459447,1913641.631458915,6135370378.345399,1704269.549540389
16384,1048576,338.2528030029498,3769294.122570569,12084820442.19544,3356894.567276512
16384,2097152,671.3017167351209,7480599.104793895,23983720569.89561,6662144.60274878
16384,4194304,1337.399544233456,14903209.0692406,47781520825.29598,13272644.67369333
16384,8388608,2669.595199093223,29748428.99813382,95377121336.09572,26493644.81558215
32768,0.25,10.40785795918782,115979.1655385397,371843465.9094914,103289.8516415254
32768,0.5,10.4079373642744,115980.0503826002,371846302.828352,103290.6396745422
32768,1,10.40809617428022,115981.8200707212,371851976.6660749,103292.2157405764
32768,2,10.40841379464109,115985.3594469629,371863324.3415207,103295.3678726446
32768,4,10.40904903507908,115992.4381994466,371886019.6924099,103301.6721367805
32768,8,10.41031951562036,116006.5957044144,371931410.3941914,103314.2806650532
32768,16,10.41286047732865,116034.9107143494,372022191.7977539,103339.4977215983
32768,32,10.41794240032323,116091.5407342201,372203754.6048789,103389.9318346886
32768,64,10.4281062464579,116204.8007739602,372566880.2191239,103490.8000608678
32768,128,10.44843393932388,116431.3208534422,373293131.4476249,103692.5365132291
32768,256,10.48908932398626,116884.3610124046,374745633.9046189,104096.0094179497
32768,512,10.57040009384218,117790.4413303303,377650638.8186076,104902.955227391
32768,1024,10.73302163412154,119602.6019661822,383460648.6465874,106516.8468462743
32768,2048,11.05826471377077,123226.923237884,395080668.3025441,109744.63008404
32768,4096,11.70875087341119,130475.5657812893,418320707.6144587,116200.1965595719
32768,8192,13.00972319272842,144972.8508680995,464800786.2382889,129111.3295106358
32768,16384,15.61166783094814,173967.4210417184,557760943.485942,154933.5954127617
32768,32768,20.81555710823159,231956.5613889585,743681257.9812585,206578.1272170162
32768,65536,31.22333566189627,347934.8420834368,1115521886.971884,309867.1908255233
32768,131072,52.03889277091366,579891.4034723979,1859203144.953156,516445.3180425433
32768,262144,93.67000698728953,1043804.526250314,3346565660.915669,929601.5724765748
32768,524288,176.9322354203323,1971630.771806144,6321290692.840705,1755914.08134464
32768,1048576,343.4566922918893,3827283.262917831,12270740756.6908,3408539.099080777
32768,2097152,676.5056060058996,7538588.245141137,24169640884.39088,6713789.134553024
32768,4194304,1342.603433470242,14961198.20958779,47967441139.79121,13324289.20549756
32768,8388608,2674.799088466913,29806418.13848119,95563041650.59196,26545289.34738666
65536,0.25,20.81563651305623,231957.4462330184,743684094.9001194,206578.9152500332
65536,0.5,20.81571591837564,231958.3310770794,743686931.8189827,206579.7032830508
65536,1,20.81587472854881,231960.1007652004,743692605.6567041,206581.2793490845
65536,2,20.81619234856043,231963.6401414424,743703953.3321499,206584.4314811527
65536,4,20.81682758928218,231970.7188939258,743726648.6830413,206590.7357452892
65536,8,20.81809807015816,231984.8763988932,743772039.3848197,206603.344273561
65536,16,20.82063903124072,232013.1914088288,743862820.7883829,206628.5613301064
65536,32,20.8257209546573,232069.8214286989,744044383.5955079,206678.9954431966
65536,64,20.83588480064645,232183.0814684401,744407509.2097578,206779.8636693772
65536,128,20.8562124929158,232409.6015479205,745133760.4382478,206981.6001217355
65536,256,20.89686787864775,232862.6417068843,746586262.8952497,207385.0730264583
65536,512,20.97817864797253,233768.7220248092,749491267.8092377,208192.0188358994
65536,1024,21.14080018768436,235580.8826606605,755301277.6372151,209805.910454782
65536,2048,21.46604326824308,239205.2039323644,766921297.2931749,213033.6936925486
65536,4096,22.11652942754154,246453.846475768,790161336.6050881,219489.26016808
65536,8192,23.41750174682238,260951.1315625786,836641415.2289174,232400.3931191437
65536,16384,26.01944638545683,289945.701736199,929601572.4765779,258222.6590212716
65536,32768,31.22333566189627,347934.8420834368,1115521886.971884,309867.1908255233
65536,65536,41.63111421646317,463913.122777917,1487362515.962517,413156.2544340325
65536,131072,62.44667132379254,695869.6841668736,2231043773.943768,619734.3816510467
65536,262144,104.0777855418273,1159782.806944796,3718406289.906312,1032890.636085087
65536,524288,187.3400139745791,2087609.052500629,6693131321.831339,1859203.14495315
65536,1048576,353.8644708406646,3943261.543612287,12642581385.68141,3511828.162689281
65536,2097152,686.9133845837787,7654566.525835661,24541481513.3816,6817078.198161555
65536,4194304,1353.011212011799,15077176.49028227,48339281768.78177,13427578.26910605
65536,8388608,2685.206866940483,29922396.41917558,95934882279.58243,26648578.41099512
131072,0.25,41.63119362149155,463914.0076219769,1487365352.881378,413157.0424670494
131072,0.5,41.63127302611247,463914.8924660367,1487368189.800239,413157.8305000663
131072,1,41.63143183675129,463916.6621541588,1487373863.637965,413159.4065661015
131072,2,41.63174945709761,463920.2015304008,1487385211.313408,413162.558698169
131072,4,41.63238469712087,463927.2802828848,1487407906.6643,413168.8629623055
131072,8,41.63365517856437,463941.4377878516,1487453297.366083,413181.4714905785
131072,16,41.63619614031631,463969.7527977865,1487544078.769639,413206.6885471221
131072,32,41.64127806248143,464026.3828176575,1487725641.576766,413257.1226602127
131072,64,41.6514419093146,464139.6428573978,1488088767.191016,413357.9908863932
131072,128,41.67176960129291,464366.1629368803,1488815018.419516,413559.7273387543
131072,256,41.7124249858316,464819.203095841,1490267520.876496,413963.200243471
131072,512,41.79373575729551,465725.2834137686,1493172525.790499,414770.1460529165
131072,1024,41.95635729594505,467537.4440496184,1498982535.618475,416384.0376717987
131072,2048,42.28160037536873,471161.7653213211,1510602555.27443,419611.820909564
131072,4096,42.93208653648617,478410.4078647288,1533842594.58635,426067.3873850972
131072,8192,44.23305885508307,492907.6929515359,1580322673.210176,438978.5203361601
131072,16384,46.83500349364476,521902.2631251572,1673282830.457835,464800.7862382874
131072,32768,52.03889277091366,579891.4034723979,1859203144.953156,516445.3180425433
131072,65536,62.44667132379254,695869.6841668736,2231043773.943768,619734.3816510467
131072,131072,83.26222843292635,927826.2455558339,2974725031.925034,826312.508868065
131072,262144,124.8933426475851,1391739.368333747,4462087547.887536,1239468.763302093
131072,524288,208.1555710836546,2319565.613889592,7436812579.812623,2065781.272170173
131072,1048576,374.6800279491581,4175218.105001258,13386262643.66268,3718406.289906299
131072,2097152,707.7289416813292,7886523.087224575,25285162771.36282,7023656.325378561
131072,4194304,1373.826769167557,15309133.05167132,49082963026.76319,13634156.39632311
131072,8388608,2706.022424023598,30154352.98056455,96678563537.56354,26855156.53821209
262144,0.25,83.2623078385368,927827.130399895,2974727868.843898,826313.2969010829
262144,0.5,83.2623872429831,927828.0152439538,2974730705.762756,826314.0849340989
262144,1,83.26254605222493,927829.7849320734,2974736379.600478,826315.6610001327
262144,2,83.26286367350258,927833.3243083175,2974747727.275931,826318.8131322031
262144,4,83.26349891419522,927840.4030608016,2974770422.626816,826325.1173963379
262144,8,83.26476939424174,927854.5605657697,2974815813.328599,826337.725924611
262144,16,83.26731035712874,927882.8755757031,2974906594.732165,826362.942981157
262144,32,83.27239228063263,927939.505595573,2975088157.539279,826413.3770942441
262144,64,83.28255612496287,928052.7656353151,2975451283.153532,826514.2453204255
262144,128,83.3028838186292,928279.2857147956,2976177534.382031,826715.9817727865
262144,256,83.34353920258582,928732.3258737605,2977630036.839031,827119.4546775087
262144,512,83.42484997166321,929638.406191682,2980535041.752991,827926.400486942
262144,1024,83.58747151459102,931450.5668275373,2986345051.580999,829540.2921058331
262144,2048,83.91271459189011,935074.8880992369,2997965071.236951,832768.0753435974
262144,4096,84.56320075073745,942323.5306426422,3021205110.548861,839223.641819128
262144,8192,85.86417307297233,956820.8157294577,3067685189.172699,852134.7747701943
262144,16384,88.46611771016615,985815.3859030718,3160645346.420352,877957.0406723202
262144,32768,93.67000698728953,1043804.526250314,3346565660.915669,929601.5724765748
262144,65536,104.0777855418273,1159782.806944796,3718406289.906312,1032890.636085087
262144,131072,124.8933426475851,1391739.368333747,4462087547.887536,1239468.763302093
262144,262144,166.5244568658527,1855652.491111668,5949450063.850068,1652625.01773613
262144,524288,249.7866852951702,2783478.736667494,8924175095.775072,2478937.526604187
262144,1048576,416.3111421673093,4639131.227779184,14873625159.62525,4131562.544340346
262144,2097152,749.3600558983162,8350436.210002515,26772525287.32536,7436812.579812598
262144,4194304,1415.457883362658,15773046.17444915,50570325542.72564,14047312.65075712
262144,8388608,2747.653538335115,30618266.10334264,98165926053.52638,27268312.79264622
524288,0.25,166.5245362713467,1855653.375955724,5949452900.768922,1652625.805769145
524288,0.5,166.5246156770736,1855654.26079979,5949455737.687797,1652626.593802166
524288,1,166.5247744859662,1855656.030487908,5949461411.525512,1652628.169868198
524288,2,166.5250921044499,1855659.569864147,5949472759.200955,1652631.322000265
524288,4,166.5257273470052,1855666.648616635,5949495454.551862,1652637.626264406
524288,8,166.5269978283904,1855680.806121603,5949540845.253633,1652650.234792676
524288,16,166.5295387884835,1855709.121131539,5949631626.657199,1652675.451849222
524288,32,166.5346207142575,1855765.751151406,5949813189.464331,1652725.885962314
524288,64,166.5447845612653,1855879.011191146,5950176315.078558,1652826.754188488
524288,128,166.5651122499257,1856105.53127063,5950902566.307063,1653028.490640851
524288,256,166.6057676372584,1856558.571429591,5952355068.764063,1653431.963545573
524288,512,166.6870784051716,1857464.651747521,5955260073.678062,1654238.909355017
524288,1024,166.8496999433264,1859276.812383364,5961070083.505982,1655852.800973884
524288,2048,167.174943029182,1862901.133655075,5972690103.161998,1659080.584211666
524288,4096,167.8254291837802,1870149.776198474,5995930142.473902,1665536.150687195
524288,8192,169.1264015014749,1884647.061285284,6042410221.097721,1678447.283638256
524288,16384,171.7283461459447,1913641.631458915,6135370378.345399,1704269.549540389
524288,32768,176.9322354203323,1971630.771806144,6321290692.840705,1755914.08134464
524288,65536,187.3400139745791,2087609.052500629,6693131321.831339,1859203.14495315
524288,131072,208.1555710836546,2319565.613889592,7436812579.812623,2065781.272170173
524288,262144,249.7866852951702,2783478.736667494,8924175095.775072,2478937.526604187
524288,524288,333.0489137317054,3711304.982223336,11898900127.70014,3305250.03547226
524288,1048576,499.5733705903403,5566957.473334989,17848350191.55014,4957875.053208373
524288,2097152,832.6222843346186,9278262.455558367,29747250319.25049,8263125.088680692
524288,4194304,1498.720111796632,16700872.42000503,53545050574.65071,14873625.1596252
524288,8388608,2830.915766725317,31546092.3488983,101140651085.4513,28094625.30151425
1048576,0.25,333.0489931353368,3711305.867067392,11898902964.619,3305250.823505276
1048576,0.5,333.0490725426935,3711306.751911447,11898905801.53784,3305251.61153829
1048576,1,333.0492313541472,3711308.52159958,11898911475.37559,3305253.187604331
1048576,2,333.0495489719324,3711312.060975815,11898922823.05102,3305256.339736396
1048576,4,333.0501842088997,3711319.139728294,11898945518.40191,3305262.644000531
1048576,8,333.0514546940103,3711333.29723327,11898990909.10372,3305275.252528812
1048576,16,333.0539956567809,3711361.612243206,11899081690.50727,3305300.469585352
1048576,32,333.059077576967,3711418.242263079,11899263253.3144,3305350.903698444
1048576,64,333.0692414285149,3711531.502302812,11899626378.92866,3305451.771924628
1048576,128,333.0895691225305,3711758.022382292,11900352630.15712,3305653.508376976
1048576,256,333.1302244998515,3712211.06254126,11901805132.61413,3306056.981281702
1048576,512,333.2115352745168,3713117.142859182,11904710137.52813,3306863.927091146
1048576,1024,333.3741568103433,3714929.303495042,11910520147.35612,3308477.818710035
1048576,2048,333.6993998866528,3718553.624766728,11922140167.01196,3311705.601947768
1048576,4096,334.3498860583641,3725802.267310149,11945380206.324,3318161.168423332
1048576,8192,335.6508583675604,3740299.552396948,11991860284.9478,3331072.30137439
1048576,16384,338.2528030029498,3769294.122570569,12084820442.19544,3356894.567276512
1048576,32768,343.4566922918893,3827283.262917831,12270740756.6908,3408539.099080777
1048576,65536,353.8644708406646,3943261.543612287,12642581385.68141,3511828.162689281
1048576,131072,374.6800279491581,4175218.105001258,13386262643.66268,3718406.289906299
1048576,262144,416.3111421673093,4639131.227779184,14873625159.62525,4131562.544340346
1048576,524288,499.5733705903403,5566957.473334989,17848350191.55014,4957875.053208373
1048576,1048576,666.0978274634108,7422609.964446671,23797800255.40027,6610500.07094452
1048576,2097152,999.1467411806807,11133914.94666998,35696700383.10029,9915750.106416747
1048576,4194304,1665.244568669237,18556524.91111673,59494500638.50098,16526250.17736138
1048576,8388608,2997.440223593265,33401744.84001006,107090101149.3014,29747250.31925039
2097152,0.25,666.0979068716988,7422610.84929073,23797803092.31914,6610500.858977539
2097152,0.5,666.0979862706736,7422611.734134784,23797805929.23799,6610501.647010553
2097152,1,666.0981450853869,7422613.503822895,23797811603.07569,6610503.22307658
2097152,2,666.0984627082944,7422617.04319916,23797822950.75119,6610506.375208663
2097152,4,666.0990979438648,7422624.12195163,23797845646.10205,6610512.679472791
2097152,8,666.1003684177995,7422638.279456588,23797891036.80382,6610525.288001061
2097152,16,666.1029093880206,7422666.59446654,23797981818.20745,6610550.505057625
2097152,32,666.1079913135618,7422723.224486412,23798163381.01453,6610600.939170703
2097152,64,666.1181551539339,7422836.484526157,23798526506.6288,6610701.807396888
2097152,128,666.1384828570299,7423063.004605625,23799252757.85732,6610903.543849256
2097152,256,666.179138245061,7423516.044764584,23800705260.31423,6611307.016753953
2097152,512,666.2604489997029,7424422.125082521,23803610265.22825,6612113.962563404
2097152,1024,666.4230705490336,7426234.285718365,23809420275.05625,6613727.854182292
2097152,2048,666.7483136206865,7429858.606990084,23821040294.71225,6616955.637420069
2097152,4096,667.3987997733057,7437107.249533456,23844280334.02393,6623411.203895536
2097152,8192,668.6997721167281,7451604.534620298,23890760412.64799,6636322.336846665
2097152,16384,671.3017167351209,7480599.104793895,23983720569.89561,6662144.60274878
2097152,32768,676.5056060058996,7538588.245141137,24169640884.39088,6713789.134553024
2097152,65536,686.9133845837787,7654566.525835661,24541481513.3816,6817078.198161555
2097152,131072,707.7289416813292,7886523.087224575,25285162771.36282,7023656.325378561
2097152,262144,749.3600558983162,8350436.210002515,26772525287.32536,7436812.579812598
2097152,524288,832.6222843346186,9278262.455558367,29747250319.25049,8263125.088680692
2097152,1048576,999.1467411806807,11133914.94666998,35696700383.10029,9915750.106416747
2097152,2097152,1332.195654926822,14845219.92889334,47595600510.80054,13221000.14188904
2097152,4194304,1998.293482361361,22267829.89333995,71393400766.20058,19831500.21283349
2097152,8388608,3330.489137338474,37113049.82223347,118989001277.002,33052500.35472277
4194304,0.25,1332.195734309033,14845220.8137374,47595603347.71933,13221000.92992204
4194304,0.5,1332.195813743398,14845221.69858146,47595606184.63828,13221001.71795508
4194304,1,1332.195972541347,14845223.46826957,47595611858.47598,13221003.29402111
4194304,2,1332.196290170774,14845227.00764579,47595623206.15137,13221006.44615316
4194304,4,1332.196925416589,14845234.08639832,47595645901.50237,13221012.75041733
4194304,8,1332.19819588773,14845248.24390326,47595691292.20409,13221025.35894558
4194304,16,1332.200736835599,14845276.55891318,47595782073.60764,13221050.57600212
4194304,32,1332.205818776041,14845333.18893308,47595963636.41489,13221101.01011525
4194304,64,1332.215982627124,14845446.44897282,47596326762.02906,13221201.87834141
4194304,128,1332.236310307868,14845672.96905231,47597053013.25759,13221403.61479378
4194304,256,1332.27696571406,14846126.00921125,47598505515.71465,13221807.08769851
4194304,512,1332.358276490122,14847032.08952917,47601410520.62846,13222614.03350791
4194304,1024,1332.520897999406,14848844.25016504,47607220530.4565,13224227.92512681
4194304,2048,1332.846141098067,14852468.57143673,47618840550.1125,13227455.70836458
4194304,4096,1333.496627241373,14859717.21398017,47642080589.4245,13233911.27484014
4194304,8192,1334.797599546611,14874214.49906691,47688560668.04786,13246822.40779107
4194304,16384,1337.399544233456,14903209.0692406,47781520825.29598,13272644.67369333
4194304,32768,1342.603433470242,14961198.20958779,47967441139.79121,13324289.20549756
4194304,65536,1353.011212011799,15077176.49028227,48339281768.78177,13427578.26910605
4194304,131072,1373.826769167557,15309133.05167132,49082963026.76319,13634156.39632311
4194304,262144,1415.457883362658,15773046.17444915,50570325542.72564,14047312.65075712
4194304,524288,1498.720111796632,16700872.42000503,53545050574.65071,14873625.1596252
4194304,1048576,1665.244568669237,18556524.91111673,59494500638.50098,16526250.17736138
4194304,2097152,1998.293482361361,22267829.89333995,71393400766.20058,19831500.21283349
4194304,4194304,2664.391309853643,29690439.85778669,95191201021.60109,26442000.28377808
4194304,8388608,3996.586964722723,44535659.78667991,142786801532.4012,39663000.42566699
8388608,0.25,2664.391389226541,29690440.74263082,95191203858.52029,26442001.07181119
8388608,0.5,2664.391468618065,29690441.62747479,95191206695.43866,26442001.85984407
8388608,1,2664.391627486795,29690443.39716292,95191212369.27657,26442003.43591016
8388608,2,2664.391945082694,29690446.93653914,95191223716.95197,26442006.58804221
8388608,4,2664.392580341548,29690454.01529158,95191246412.30275,26442012.89230632
8388608,8,2664.393850833178,29690468.17279664,95191291803.00475,26442025.50083465
8388608,16,2664.396391775459,29690496.48780652,95191382584.40819,26442050.71789116
8388608,32,2664.401473671198,29690553.11782635,95191564147.21529,26442101.15200425
8388608,64,2664.411637552083,29690666.37786616,95191927272.82979,26442202.0202305
8388608,128,2664.431965254247,29690892.89794565,95192653524.05812,26442403.75668281
8388608,256,2664.472620615736,29691345.93810463,95194106026.51518,26442807.22958755
8388608,512,2664.55393142812,29692252.0184225,95197011031.42929,26443614.17539702
8388608,1024,2664.716552980244,29694064.17905834,95202821041.25693,26445228.06701581
8388608,2048,2665.041795998812,29697688.50033008,95214441060.91301,26448455.85025362
8388608,4096,2665.692282196134,29704937.14287346,95237681100.22501,26454911.41672917
8388608,8192,2666.993254482746,29719434.42796034,95284161178.849,26467822.54968028
8388608,16384,2669.595199093223,29748428.99813382,95377121336.09572,26493644.81558215
8388608,32768,2674.799088466913,29806418.13848119,95563041650.59196,26545289.34738666
8388608,65536,2685.206866940483,29922396.41917558,95934882279.58243,26648578.41099512
8388608,131072,2706.022424023598,30154352.98056455,96678563537.56354,26855156.53821209
8388608,262144,2747.653538335115,30618266.10334264,98165926053.52638,27268312.79264622
8388608,524288,2830.915766725317,31546092.3488983,101140651085.4513,28094625.30151425
8388608,1048576,2997.440223593265,33401744.84001006,107090101149.3014,29747250.31925039
8388608,2097152,3330.489137338474,37113049.82223347,118989001277.002,33052500.35472277
8388608,4194304,3996.586964722723,44535659.78667991,142786801532.4012,39663000.42566699
8388608,8388608,5328.782619707286,59380879.71557337,190382402043.2022,52884000.56755616
