offset			,radius			,minErrorPerVert,maxErrorPerVert,totalError		,averageError	
512,4096,1.937223714776337e-10,4.42772793576296e-05,0.02796787727476158,7.768854798544882e-06
512,8192,3.874447429552674e-10,8.855455871525919e-05,0.0559357545728858,1.553770960357939e-05
512,16384,7.748894859105349e-10,0.0001771091174305184,0.1118715090829028,3.107541918969521e-05
512,32768,1.54977897182107e-09,0.0003542182348610368,0.223743018171831,6.215083838106415e-05
512,65536,3.099557943642139e-09,0.0007084364697220735,0.4474860362026334,0.0001243016767229537
512,131072,6.199115887284279e-09,0.001416872939444147,0.8949720724335748,0.0002486033534537708
512,262144,1.239823177456856e-08,0.002833745878888294,1.789944144899664,0.0004972067069165734
512,524288,2.479646354913712e-08,0.005667491757776588,3.579888289947803,0.0009944134138743898
512,1048576,4.959292709827423e-08,0.01133498351555318,7.159776578623962,0.001988826827395545
512,2097152,9.918585419654846e-08,0.02266996703110635,14.31955315858687,0.00397765365516302
512,4194304,1.983717083930969e-07,0.04533993406221271,28.63910631624071,0.007955307310066865
512,8388608,3.967434167861938e-07,0.09067986812442541,57.27821263154738,0.01591061461987427
1024,0.25,0,2.702449819480535e-09,1.707018327579135e-06,4.741717576608709e-10
1024,0.5,0,5.404899638961069e-09,3.41404165737913e-06,9.48344904827536e-10
1024,1,0,1.080991296475986e-08,6.828101163591782e-06,1.896694767664384e-09
1024,2,2.273736754432321e-13,2.1619712242682e-08,1.365619993975997e-05,3.793388872155547e-09
1024,4,0,4.323953817220172e-08,2.731236395447922e-05,7.586767765133117e-09
1024,8,4.547473508864641e-13,8.647907634440344e-08,5.462476781303849e-05,1.517354661473291e-08
1024,16,9.094947017729282e-13,1.729581526888069e-07,0.0001092495148213857,3.034708745038491e-08
1024,32,1.364242052659392e-12,3.459163053776138e-07,0.0002184990448768076,6.069417913244656e-08
1024,64,3.183231456205249e-12,6.918324970683898e-07,0.0004369980833871523,1.213883564964312e-07
1024,128,5.911715561524034e-12,1.38366499413678e-06,0.0008739961556329945,2.42776709898054e-07
1024,256,1.20508047984913e-11,2.767329874586721e-06,0.001747992330251691,4.855534250699141e-07
1024,512,2.432898327242583e-11,5.534659862860281e-06,0.003495984660844442,9.711068502345673e-07
1024,1024,4.865796654485166e-11,1.10693198394074e-05,0.006991969326577419,1.942213701827061e-06
1024,2048,9.731593308970332e-11,2.21386396788148e-05,0.01398393864360514,3.884427401001428e-06
1024,4096,1.937223714776337e-10,4.42772793576296e-05,0.0279678772888019,7.768854802444972e-06
1024,8192,3.874447429552674e-10,8.855455871525919e-05,0.05593575454952315,1.553770959708976e-05
1024,16384,7.748894859105349e-10,0.0001771091174305184,0.1118715091457716,3.107541920715878e-05
1024,32768,1.54977897182107e-09,0.0003542182348610368,0.2237430181658056,6.215083837939043e-05
1024,65536,3.099557943642139e-09,0.0007084364697220735,0.4474860363436619,0.0001243016767621283
1024,131072,6.199115887284279e-09,0.001416872939444147,0.8949720724052668,0.0002486033534459074
1024,262144,1.239823177456856e-08,0.002833745878888294,1.78994414486715,0.0004972067069075415
1024,524288,2.479646354913712e-08,0.005667491757776588,3.579888289799328,0.0009944134138331468
1024,1048576,4.959292709827423e-08,0.01133498351555318,7.159776579895606,0.00198882682774878
1024,2097152,9.918585419654846e-08,0.02266996703110635,14.31955315724792,0.00397765365479109
1024,4194304,1.983717083930969e-07,0.04533993406221271,28.63910631717374,0.007955307310326039
1024,8388608,3.967434167861938e-07,0.09067986812442541,57.27821263248143,0.01591061462013373
2048,0.25,0,2.702563506318256e-09,1.706999682937749e-06,4.741665785938191e-10
2048,0.5,0,5.404899638961069e-09,3.41403665515827e-06,9.483435153217417e-10
2048,1,0,1.080979927792214e-08,6.82808331475826e-06,1.896689809655072e-09
2048,2,0,2.161982592951972e-08,1.365620232718356e-05,3.793389535328768e-09
2048,4,4.547473508864641e-13,4.3239424485364e-08,2.731239987951994e-05,7.586777744311095e-09
2048,8,0,8.647907634440344e-08,5.462472790895845e-05,1.517353553026623e-08
2048,16,9.094947017729282e-13,1.729581526888069e-07,0.000109249535626077,3.034709322946582e-08
2048,32,1.818989403545856e-12,3.459163053776138e-07,0.0002184990296427713,6.069417490076981e-08
2048,64,2.728484105318785e-12,6.918326107552275e-07,0.0004369980897536152,1.213883582648931e-07
2048,128,6.366462912410498e-12,1.38366499413678e-06,0.0008739961667743046,2.427767129928624e-07
2048,256,1.182343112304807e-11,2.767329988273559e-06,0.001747992311265989,4.85553419796108e-07
2048,512,2.41016095969826e-11,5.534659749173443e-06,0.003495984660503382,9.711068501398282e-07
2048,1024,4.865796654485166e-11,1.106931972572056e-05,0.006991969321688885,1.942213700469135e-06
2048,2048,9.731593308970332e-11,2.21386396788148e-05,0.01398393865315484,3.884427403654121e-06
2048,4096,1.946318661794066e-10,4.42772793576296e-05,0.02796787728721029,7.768854802002857e-06
2048,8192,3.874447429552674e-10,8.855455871525919e-05,0.0559357545776038,1.553770960488994e-05
2048,16384,7.748894859105349e-10,0.0001771091174305184,0.1118715090990463,3.107541919417953e-05
2048,32768,1.54977897182107e-09,0.0003542182348610368,0.2237430182915432,6.215083841431755e-05
2048,65536,3.099557943642139e-09,0.0007084364697220735,0.4474860363316111,0.0001243016767587809
2048,131072,6.199115887284279e-09,0.001416872939444147,0.8949720726873238,0.0002486033535242566
2048,262144,1.239823177456856e-08,0.002833745878888294,1.789944144810534,0.0004972067068918149
2048,524288,2.479646354913712e-08,0.005667491757776588,3.579888289734299,0.0009944134138150831
2048,1048576,4.959292709827423e-08,0.01133498351555318,7.159776579598656,0.001988826827666294
2048,2097152,9.918585419654846e-08,0.02266996703110635,14.31955315979121,0.003977653655497559
2048,4194304,1.983717083930969e-07,0.04533993406221271,28.63910631449585,0.007955307309582179
2048,8388608,3.967434167861938e-07,0.09067986812442541,57.27821263434748,0.01591061462065208
4096,0.25,0,2.70210875896737e-09,1.707041974441381e-06,4.74178326233717e-10
4096,0.5,0,5.405127012636513e-09,3.413999365875497e-06,9.483331571876382e-10
4096,1,0,1.080979927792214e-08,6.82807331031654e-06,1.896687030643483e-09
4096,2,0,2.161959855584428e-08,1.365616662951652e-05,3.793379619310144e-09
4096,4,0,4.323965185903944e-08,2.731240465436713e-05,7.586779070657536e-09
4096,8,9.094947017729282e-13,8.6478848970728e-08,5.462479975903989e-05,1.517355548862219e-08
4096,16,0,1.729581526888069e-07,0.0001092494558179169,3.034707106053247e-08
4096,32,1.818989403545856e-12,3.459163053776138e-07,0.000218499071252154,6.069418645893165e-08
4096,64,3.637978807091713e-12,6.918326107552275e-07,0.0004369980592855427,1.213883498015396e-07
4096,128,5.456968210637569e-12,1.383665221510455e-06,0.0008739961795072304,2.427767165297862e-07
4096,256,1.2732925824821e-11,2.767329988273559e-06,0.001747992333548609,4.855534259857247e-07
4096,512,2.364686224609613e-11,5.534659976547118e-06,0.003495984622531978,9.71106839592216e-07
4096,1024,4.82032191939652e-11,1.106931949834689e-05,0.006991969321006763,1.942213700279656e-06
4096,2048,9.731593308970332e-11,2.213863945144112e-05,0.01398393864337777,3.884427400938269e-06
4096,4096,1.946318661794066e-10,4.42772793576296e-05,0.02796787730630967,7.768854807308242e-06
4096,8192,3.892637323588133e-10,8.855455871525919e-05,0.05593575457442057,1.553770960400571e-05
4096,16384,7.748894859105349e-10,0.0001771091174305184,0.1118715091552076,3.107541920977989e-05
4096,32768,1.54977897182107e-09,0.0003542182348610368,0.2237430181980926,6.215083838835906e-05
4096,65536,3.099557943642139e-09,0.0007084364697220735,0.4474860365830864,0.0001243016768286351
4096,131072,6.199115887284279e-09,0.001416872939444147,0.8949720726632222,0.0002486033535175617
4096,262144,1.239823177456856e-08,0.002833745878888294,1.789944145374648,0.0004972067070485132
4096,524288,2.479646354913712e-08,0.005667491757776588,3.579888289621067,0.0009944134137836297
4096,1048576,4.959292709827423e-08,0.01133498351555318,7.159776579468598,0.001988826827630166
4096,2097152,9.918585419654846e-08,0.02266996703110635,14.31955315919731,0.003977653655332587
4096,4194304,1.983717083930969e-07,0.04533993406221271,28.63910631958242,0.007955307310995119
4096,8388608,3.967434167861938e-07,0.09067986812442541,57.2782126289917,0.01591061461916436
8192,0.25,0,2.703018253669143e-09,1.707060619082768e-06,4.741835053007688e-10
8192,0.5,0,5.40421751793474e-09,3.414083948882762e-06,9.483566524674341e-10
8192,1,0,1.081025402527303e-08,6.827998731750995e-06,1.896666314375276e-09
8192,2,0,2.161959855584428e-08,1.365614662063308e-05,3.793374061286967e-09
8192,4,0,4.323919711168855e-08,2.731233325903304e-05,7.586759238620288e-09
8192,8,0,8.647930371807888e-08,5.462480930873426e-05,1.517355814131507e-08
8192,16,1.818989403545856e-12,1.72957697941456e-07,0.0001092495995180798,3.034711097724438e-08
8192,32,0,3.459163053776138e-07,0.0002184989116358338,6.069414212106494e-08
8192,64,3.637978807091713e-12,6.918326107552275e-07,0.0004369981425043079,1.213883729178633e-07
8192,128,7.275957614183426e-12,1.383665221510455e-06,0.0008739961185710854,2.427766996030793e-07
8192,256,1.091393642127514e-11,2.76733044302091e-06,0.001747992359014461,4.855534330595725e-07
8192,512,2.546585164964199e-11,5.534659976547118e-06,0.003495984667097218,9.711068519714495e-07
8192,1024,4.729372449219227e-11,1.106931995309424e-05,0.006991969245063956,1.942213679184432e-06
8192,2048,9.640643838793039e-11,2.213863899669377e-05,0.01398393864201353,3.884427400559313e-06
8192,4096,1.946318661794066e-10,4.427727890288224e-05,0.02796787728675554,7.768854801876539e-06
8192,8192,3.892637323588133e-10,8.855455871525919e-05,0.05593575461261935,1.553770961461648e-05
8192,16384,7.785274647176266e-10,0.0001771091174305184,0.1118715091488411,3.107541920801143e-05
8192,32768,1.54977897182107e-09,0.0003542182348610368,0.2237430183104152,6.215083841955978e-05
8192,65536,3.099557943642139e-09,0.0007084364697220735,0.4474860363961852,0.0001243016767767181
8192,131072,6.199115887284279e-09,0.001416872939444147,0.8949720731661728,0.0002486033536572702
8192,262144,1.239823177456856e-08,0.002833745878888294,1.789944145326444,0.0004972067070351234
8192,524288,2.479646354913712e-08,0.005667491757776588,3.579888290749295,0.0009944134140970264
8192,1048576,4.959292709827423e-08,0.01133498351555318,7.159776579242134,0.001988826827567259
8192,2097152,9.918585419654846e-08,0.02266996703110635,14.3195531589372,0.003977653655260332
8192,4194304,1.983717083930969e-07,0.04533993406221271,28.63910631839462,0.007955307310665174
8192,8388608,3.967434167861938e-07,0.09067986812442541,57.27821263916485,0.01591061462199024
16384,0.25,0,2.703018253669143e-09,1.707217961666174e-06,4.742272115739373e-10
16384,0.5,0,5.406036507338285e-09,3.414121238165535e-06,9.483670106015376e-10
16384,1,0,1.080843503586948e-08,6.828167897765525e-06,1.896713304934868e-09
16384,2,0,2.162050805054605e-08,1.365599746350199e-05,3.793332628750553e-09
16384,4,0,4.323919711168855e-08,2.731229324126616e-05,7.586748122573934e-09
16384,8,0,8.647839422337711e-08,5.462466651806608e-05,1.517351847724058e-08
16384,16,0,1.729586074361578e-07,0.0001092496186174685,3.034711628263014e-08
16384,32,3.637978807091713e-12,3.45915395882912e-07,0.0002184991990361596,6.069422195448876e-08
16384,64,0,6.918326107552275e-07,0.0004369978232716676,1.213882842421299e-07
16384,128,7.275957614183426e-12,1.383665221510455e-06,0.0008739962850086158,2.427767458357266e-07
16384,256,1.455191522836685e-11,2.76733044302091e-06,0.001747992237142171,4.855533992061585e-07
16384,512,2.182787284255028e-11,5.53466088604182e-06,0.003495984718028922,9.71106866119145e-07
16384,1024,5.093170329928398e-11,1.106931995309424e-05,0.006991969334194437,1.942213703942899e-06
16384,2048,9.458744898438454e-11,2.213863990618847e-05,0.01398393849012791,3.884427358368864e-06
16384,4096,1.928128767758608e-10,4.427727799338754e-05,0.02796787728402705,7.768854801118625e-06
16384,8192,3.892637323588133e-10,8.855455780576449e-05,0.05593575457351108,1.553770960375308e-05
16384,16384,7.785274647176266e-10,0.0001771091174305184,0.1118715092252387,3.107541922923297e-05
16384,32768,1.557054929435253e-09,0.0003542182348610368,0.2237430182976823,6.215083841602285e-05
16384,65536,3.099557943642139e-09,0.0007084364697220735,0.4474860366208304,0.0001243016768391196
16384,131072,6.199115887284279e-09,0.001416872939444147,0.8949720727923705,0.0002486033535534362
16384,262144,1.239823177456856e-08,0.002833745878888294,1.789944146332346,0.0004972067073145404
16384,524288,2.479646354913712e-08,0.005667491757776588,3.579888290652889,0.0009944134140702468
16384,1048576,4.959292709827423e-08,0.01133498351555318,7.159776581498591,0.001988826828194053
16384,2097152,9.918585419654846e-08,0.02266996703110635,14.31955315848427,0.003977653655134519
16384,4194304,1.983717083930969e-07,0.04533993406221271,28.63910631787439,0.007955307310520665
16384,8388608,3.967434167861938e-07,0.09067986812442541,57.27821263678925,0.01591061462133035
32768,0.25,0,2.699380274862051e-09,1.706750481389463e-06,4.740973559415175e-10
32768,0.5,0,5.406036507338285e-09,3.414435923332348e-06,9.484544231478745e-10
32768,1,0,1.081207301467657e-08,6.82824247633107e-06,1.896734021203075e-09
32768,2,0,2.161687007173896e-08,1.365633579553105e-05,3.793426609869736e-09
32768,4,0,4.32410161010921e-08,2.731199492700398e-05,7.586665257501106e-09
32768,8,0,8.647839422337711e-08,5.462458648253232e-05,1.517349624514787e-08
32768,16,0,1.729567884467542e-07,0.0001092493330361322,3.034703695448115e-08
32768,32,0,3.459172148723155e-07,0.000218499237234937,6.069423256526029e-08
32768,64,7.275957614183426e-12,6.91830791765824e-07,0.0004369983980723191,1.213884439089775e-07
32768,128,0,1.383665221510455e-06,0.0008739956465433352,2.427765684842597e-07
32768,256,1.455191522836685e-11,2.76733044302091e-06,0.001747992570017232,4.855534916714532e-07
32768,512,2.91038304567337e-11,5.53466088604182e-06,0.003495984474284342,9.71106798412317e-07
32768,1024,4.365574568510056e-11,1.106932177208364e-05,0.006991969436057843,1.94221373223829e-06
32768,2048,1.01863406598568e-10,2.213863990618847e-05,0.01398393866838887,3.884427407885798e-06
32768,4096,1.891748979687691e-10,4.427727981237695e-05,0.02796787698025582,7.768854716737728e-06
32768,8192,3.856257535517216e-10,8.855455598677509e-05,0.05593575456805411,1.553770960223725e-05
32768,16384,7.785274647176266e-10,0.000177109115611529,0.1118715091470222,3.107541920750615e-05
32768,32768,1.557054929435253e-09,0.0003542182348610368,0.2237430184504774,6.215083845846594e-05
32768,65536,3.114109858870506e-09,0.0007084364697220735,0.4474860365953646,0.0001243016768320457
32768,131072,6.199115887284279e-09,0.001416872939444147,0.8949720732416608,0.0002486033536782391
32768,262144,1.239823177456856e-08,0.002833745878888294,1.789944145584741,0.0004972067071068724
32768,524288,2.479646354913712e-08,0.005667491757776588,3.579888292664691,0.0009944134146290808
32768,1048576,4.959292709827423e-08,0.01133498351555318,7.159776581305778,0.001988826828140494
32768,2097152,9.918585419654846e-08,0.02266996703110635,14.31955316299718,0.003977653656388106
32768,4194304,1.983717083930969e-07,0.04533993406221271,28.63910631696854,0.007955307310269038
32768,8388608,3.967434167861938e-07,0.09067986812442541,57.27821263574879,0.01591061462104133
65536,0.25,0,2.699380274862051e-09,1.708183845039457e-06,4.744955125109603e-10
65536,0.5,0,5.398760549724102e-09,3.413500962778926e-06,9.48194711883035e-10
65536,1,0,1.081207301467657e-08,6.828871846664697e-06,1.896908846295749e-09
65536,2,0,2.162414602935314e-08,1.365648495266214e-05,3.79346804240615e-09
65536,4,0,4.323374014347792e-08,2.73126715910621e-05,7.586853219739472e-09
65536,8,0,8.64820322021842e-08,5.462398985400796e-05,1.517333051500221e-08
65536,16,0,1.729567884467542e-07,0.0001092491729650646,3.034699249029574e-08
65536,32,0,3.459135768935084e-07,0.0002184986660722643,6.069407390896231e-08
65536,64,0,6.918344297446311e-07,0.0004369984744698741,1.213884651305206e-07
65536,128,1.455191522836685e-11,1.383661583531648e-06,0.0008739967961446382,2.42776887817955e-07
65536,256,0,2.76733044302091e-06,0.00174799129308667,4.855531369685195e-07
65536,512,2.91038304567337e-11,5.53466088604182e-06,0.003495985140034463,9.711069833429064e-07
65536,1024,5.820766091346741e-11,1.106932177208364e-05,0.006991968948568683,1.942213596824634e-06
65536,2048,8.731149137020111e-11,2.213864354416728e-05,0.01398393887211569,3.88442746447658e-06
65536,4096,2.037268131971359e-10,4.427727981237695e-05,0.02796787733677775,7.768854815771596e-06
65536,8192,3.783497959375381e-10,8.855455962475389e-05,0.05593575396051165,1.553770943347546e-05
65536,16384,7.712515071034431e-10,0.0001771091119735502,0.1118715091361082,3.10754192044745e-05
65536,32768,1.557054929435253e-09,0.000354218231223058,0.2237430182940443,6.215083841501231e-05
65536,65536,3.114109858870506e-09,0.0007084364697220735,0.4474860369009548,0.0001243016769169319
65536,131072,6.228219717741013e-09,0.001416872939444147,0.8949720731907291,0.0002486033536640914
65536,262144,1.239823177456856e-08,0.002833745878888294,1.789944146483322,0.0004972067073564782
65536,524288,2.479646354913712e-08,0.005667491757776588,3.579888291169482,0.0009944134142137449
65536,1048576,4.959292709827423e-08,0.01133498351555318,7.159776585329382,0.001988826829258162
65536,2097152,9.918585419654846e-08,0.02266996703110635,14.31955316261156,0.003977653656280987
65536,4194304,1.983717083930969e-07,0.04533993406221271,28.63910632599436,0.007955307312776211
65536,8388608,3.967434167861938e-07,0.09067986812442541,57.27821263393707,0.01591061462053808
131072,0.25,0,2.706656232476234e-09,1.705251634120941e-06,4.736810094780392e-10
131072,0.5,0,5.398760549724102e-09,3.416367690078914e-06,9.489910250219207e-10
131072,1,0,1.07975210994482e-08,6.827001925557852e-06,1.89638942376607e-09
131072,2,0,2.162414602935314e-08,1.365774369332939e-05,3.793817692591498e-09
131072,4,0,4.324829205870628e-08,2.731296990532428e-05,7.5869360848123e-09
131072,8,0,8.646748028695583e-08,5.46253431821242e-05,1.517370643947894e-08
131072,16,0,1.729640644043684e-07,0.0001092479797080159,3.034666103000442e-08
131072,32,0,3.459135768935084e-07,0.0002184983459301293,6.069398498059147e-08
131072,64,0,6.918271537870169e-07,0.0004369973321445286,1.213881478179246e-07
131072,128,0,1.383668859489262e-06,0.0008739969489397481,2.427769302610411e-07
131072,256,2.91038304567337e-11,2.767323167063296e-06,0.001747993592289276,4.855537756359101e-07
131072,512,0,5.53466088604182e-06,0.003495982586173341,9.71106273937039e-07
131072,1024,5.820766091346741e-11,1.106932177208364e-05,0.006991970280068927,1.942213966685813e-06
131072,2048,1.164153218269348e-10,2.213864354416728e-05,0.01398393789713737,3.884427193649268e-06
131072,4096,1.746229827404022e-10,4.427728708833456e-05,0.02796787774423137,7.76885492895316e-06
131072,8192,4.074536263942719e-10,8.855455962475389e-05,0.05593575467355549,1.553770963154319e-05
131072,16384,7.566995918750763e-10,0.0001771091192495078,0.1118715079210233,3.107541886695091e-05
131072,32768,1.542503014206886e-09,0.0003542182239471003,0.2237430182722164,6.2150838408949e-05
131072,65536,3.114109858870506e-09,0.0007084364624461159,0.4474860365880886,0.0001243016768300246
131072,131072,6.228219717741013e-09,0.001416872939444147,0.8949720738019096,0.0002486033538338638
131072,262144,1.245643943548203e-08,0.002833745878888294,1.789944146381458,0.0004972067073281828
131072,524288,2.479646354913712e-08,0.005667491757776588,3.579888292966643,0.0009944134147129564
131072,1048576,4.959292709827423e-08,0.01133498351555318,7.159776582338964,0.00198882682842749
131072,2097152,9.918585419654846e-08,0.02266996703110635,14.31955317065876,0.003977653658516323
131072,4194304,1.983717083930969e-07,0.04533993406221271,28.63910632522311,0.007955307312561975
131072,8388608,3.967434167861938e-07,0.09067986812442541,57.27821265198872,0.01591061462555242
262144,0.25,0,2.706656232476234e-09,1.708511263132095e-06,4.745864619811376e-10
262144,0.5,0,5.413312464952469e-09,3.410503268241882e-06,9.473620189560784e-10
262144,1,0,1.07975210994482e-08,6.832735380157828e-06,1.897982050043841e-09
262144,2,0,2.159504219889641e-08,1.36540038511157e-05,3.79277884753214e-09
262144,4,0,4.324829205870628e-08,2.731548738665879e-05,7.587635385182996e-09
262144,8,0,8.649658411741257e-08,5.462593981064856e-05,1.51738721696246e-08
262144,16,0,1.729349605739117e-07,0.0001092506863642484,3.034741287895789e-08
262144,32,0,3.459281288087368e-07,0.0002184959594160318,6.069332206000885e-08
262144,64,0,6.918271537870169e-07,0.0004369966918602586,1.213879699611829e-07
262144,128,0,1.383654307574034e-06,0.0008739946642890573,2.427762956358492e-07
262144,256,0,2.767337718978524e-06,0.001747993897879496,4.855538605220823e-07
262144,512,5.820766091346741e-11,5.534646334126592e-06,0.003495987184578553,9.711075512718202e-07
262144,1024,0,1.106932177208364e-05,0.006991965172346681,1.942212547874078e-06
262144,2048,1.164153218269348e-10,2.213864354416728e-05,0.01398394056013785,3.884427933371626e-06
262144,4096,2.328306436538696e-10,4.427728708833456e-05,0.02796787579427473,7.768854387298536e-06
262144,8192,3.492459654808044e-10,8.855457417666912e-05,0.05593575548846275,1.553770985790632e-05
262144,16384,8.149072527885437e-10,0.0001771091192495078,0.111871509347111,3.107541926308638e-05
262144,32768,1.513399183750153e-09,0.0003542182384990156,0.2237430158420466,6.215083773390183e-05
262144,65536,3.085006028413773e-09,0.0007084364478942007,0.4474860365444329,0.000124301676817898
262144,131072,6.228219717741013e-09,0.001416872924892232,0.8949720731761772,0.0002486033536600492
262144,262144,1.245643943548203e-08,0.002833745878888294,1.789944147603819,0.0004972067076677275
262144,524288,2.491287887096405e-08,0.005667491757776588,3.579888292762917,0.0009944134146563656
262144,1048576,4.959292709827423e-08,0.01133498351555318,7.159776585933287,0.001988826829425913
262144,2097152,9.918585419654846e-08,0.02266996703110635,14.31955316467793,0.00397765365685498
262144,4194304,1.983717083930969e-07,0.04533993406221271,28.63910634131753,0.007955307317032647
262144,8388608,3.967434167861938e-07,0.09067986812442541,57.27821265044622,0.01591061462512395
524288,0.25,0,2.677552402019501e-09,1.708685886114836e-06,4.746349683652322e-10
524288,0.5,0,5.413312464952469e-09,3.417022526264191e-06,9.491729239622753e-10
524288,1,0,1.082662492990494e-08,6.821006536483765e-06,1.894724037912157e-09
524288,2,0,2.159504219889641e-08,1.366547076031566e-05,3.795964100087683e-09
524288,4,0,4.319008439779282e-08,2.730800770223141e-05,7.58555769506428e-09
524288,8,0,8.649658411741257e-08,5.463097477331758e-05,1.517527077036599e-08
524288,16,0,1.729931682348251e-07,0.0001092518796212971,3.03477443392492e-08
524288,32,0,3.458699211478233e-07,0.0002185013727284968,6.069482575791578e-08
524288,64,0,6.918562576174736e-07,0.0004369919188320637,1.213866441200177e-07
524288,128,0,1.383654307574034e-06,0.0008739933837205172,2.427759399223659e-07
524288,256,0,2.767308615148067e-06,0.001747989328578115,4.855525912716984e-07
524288,512,0,5.534675437957048e-06,0.003495987795758992,9.711077210441646e-07
524288,1024,1.164153218269348e-10,1.106929266825318e-05,0.006991974369157106,1.94221510254364e-06
524288,2048,0,2.213864354416728e-05,0.01398393034469336,3.884425095748156e-06
524288,4096,2.328306436538696e-10,4.427728708833456e-05,0.02796788112027571,7.768855866743251e-06
524288,8192,4.656612873077393e-10,8.855457417666912e-05,0.05593575158854946,1.553770877459707e-05
524288,16384,6.984919309616089e-10,0.0001771091483533382,0.1118715109769255,3.107541971581264e-05
524288,32768,1.629814505577087e-09,0.0003542182384990156,0.223743018694222,6.215083852617277e-05
524288,65536,3.026798367500305e-09,0.0007084364769980311,0.4474860316840932,0.0001243016754678037
524288,131072,6.170012056827545e-09,0.001416872895788401,0.8949720730888657,0.000248603353635796
524288,262144,1.245643943548203e-08,0.002833745849784464,1.789944146352354,0.0004972067073200985
524288,524288,2.491287887096405e-08,0.005667491757776588,3.579888295207638,0.000994413415335455
524288,1048576,4.98257577419281e-08,0.01133498351555318,7.159776585525833,0.001988826829312731
524288,2097152,9.918585419654846e-08,0.02266996703110635,14.31955317186657,0.003977653658851826
524288,4194304,1.983717083930969e-07,0.04533993406221271,28.63910632935585,0.007955307313709959
524288,8388608,3.967434167861938e-07,0.09067986812442541,57.27821268263506,0.01591061463406529
1048576,0.25,0,2.793967723846436e-09,1.698150299489498e-06,4.717084165248606e-10
1048576,0.5,0,5.355104804039001e-09,3.417371772229671e-06,9.492699367304643e-10
1048576,1,0,1.082662492990494e-08,6.834045052528381e-06,1.898345847924551e-09
1048576,2,0,2.165324985980988e-08,1.364201307296753e-05,3.789448075824314e-09
1048576,4,0,4.319008439779282e-08,2.733094152063131e-05,7.591928200175365e-09
1048576,8,0,8.638016879558563e-08,5.461601540446281e-05,1.517111539012856e-08
1048576,16,0,1.729931682348251e-07,0.0001092619495466352,3.035054154073198e-08
1048576,32,0,3.459863364696503e-07,0.0002185037592425942,6.06954886784984e-08
1048576,64,0,6.917398422956467e-07,0.0004370027454569936,1.213896515158316e-07
1048576,128,0,1.383712515234947e-06,0.0008739838376641273,2.427732882400354e-07
1048576,256,0,2.767308615148067e-06,0.001747986767441034,4.855518798447318e-07
1048576,512,0,5.534617230296135e-06,0.003495978657156229,9.711051825433969e-07
1048576,1024,0,1.10693508759141e-05,0.006991975591517985,1.942215442088329e-06
1048576,2048,2.328306436538696e-10,2.213858533650637e-05,0.01398394873831421,3.884430205087281e-06
1048576,4096,0,4.427728708833456e-05,0.02796786068938673,7.768850191496312e-06
1048576,8192,4.656612873077393e-10,8.855457417666912e-05,0.05593576224055141,1.55377117334865e-05
1048576,16384,9.313225746154785e-10,0.0001771091483533382,0.1118715031770989,3.107541754919414e-05
1048576,32768,1.396983861923218e-09,0.0003542182967066765,0.223743021953851,6.215083943162528e-05
1048576,65536,3.259629011154175e-09,0.0007084364769980311,0.4474860373884439,0.0001243016770523455
1048576,131072,6.05359673500061e-09,0.001416872953996062,0.8949720633681864,0.0002486033509356073
1048576,262144,1.234002411365509e-08,0.002833745791576803,1.789944146177731,0.000497206707271592
1048576,524288,2.491287887096405e-08,0.005667491699568927,3.579888292704709,0.0009944134146401969
1048576,1048576,4.98257577419281e-08,0.01133498351555318,7.159776590415277,0.00198882683067091
1048576,2097152,9.96515154838562e-08,0.02266996703110635,14.31955317105167,0.003977653658625463
1048576,4194304,1.983717083930969e-07,0.04533993406221271,28.63910634373315,0.007955307317703652
1048576,8388608,3.967434167861938e-07,0.09067986812442541,57.27821265871171,0.01591061462741992
2097152,0.25,0,2.793967723846436e-09,1.70036219060421e-06,4.723228307233916e-10
2097152,0.5,0,5.587935447692871e-09,3.396300598978996e-06,9.434168330497212e-10
2097152,1,0,1.0710209608078e-08,6.834743544459343e-06,1.898539873460929e-09
2097152,2,0,2.165324985980988e-08,1.366809010505676e-05,3.796691695849101e-09
2097152,4,0,4.330649971961975e-08,2.728402614593506e-05,7.578896151648628e-09
2097152,8,0,8.638016879558563e-08,5.466188304126263e-05,1.518385640035073e-08
2097152,16,0,1.727603375911713e-07,0.0001092320308089256,3.034223078025712e-08
2097152,32,0,3.459863364696503e-07,0.0002185238990932703,6.070108308146397e-08
2097152,64,0,6.919726729393005e-07,0.0004370075184851885,1.213909773569968e-07
2097152,128,0,1.383479684591293e-06,0.0008740054909139872,2.427793030316631e-07
2097152,256,0,2.767425030469894e-06,0.001747967675328255,4.855465764800708e-07
2097152,512,0,5.534617230296135e-06,0.003495973534882069,9.711037596894635e-07
2097152,1024,0,1.106923446059227e-05,0.006991957314312458,1.942210365086794e-06
2097152,2048,0,2.213870175182819e-05,0.01398395118303597,3.884430884176658e-06
2097152,4096,4.656612873077393e-10,4.427717067301273e-05,0.02796789747662842,7.768860410174561e-06
2097152,8192,0,8.855457417666912e-05,0.05593572137877345,1.553770038299262e-05
2097152,16384,9.313225746154785e-10,0.0001771091483533382,0.1118715244811028,3.1075423466973e-05
2097152,32768,1.862645149230957e-09,0.0003542182967066765,0.2237430063541979,6.215083509838829e-05
2097152,65536,2.793967723846436e-09,0.000708436593413353,0.447486043907702,0.0001243016788632506
