offset			,radius			,minErrorPerVert,maxErrorPerVert,totalError		,averageError	
2048,256,2.143181837713949e-07,4666.265584419889,14945950.29456896,4151.65285960249
2048,512,2.381325509551065e-07,5184.739538244319,16606611.43841003,4612.947621780562
2048,1024,2.857665189138542e-07,6221.687445893183,19927933.72609193,5535.537146136646
2048,2048,3.810240484889155e-07,8295.58326119091,26570578.30145593,7380.716194848869
2048,4096,5.715330378277084e-07,12443.37489178637,39855867.45218385,11071.07429227329
2048,8192,9.52530203820426e-07,20738.95815297728,66426445.7536401,18451.79048712225
2048,16384,1.714545470171159e-06,37330.12467535911,119567602.3565517,33213.22287681992
2048,32768,3.238871506938216e-06,70512.45772012274,225849915.5623755,62736.08765621541
2048,65536,6.287022662054619e-06,136877.12380965,438414541.9740271,121781.8172150075
2048,131072,1.238317678149447e-05,269606.4559887045,863543794.7973114,239873.2763325865
2048,262144,2.457635421309167e-05,535065.1203468137,1713802300.443904,476056.1945677512
2048,524288,4.896544250576941e-05,1065982.449063032,3414319311.737096,948422.0310380822
2048,1048576,9.77368889440191e-05,2127817.106495469,6815353334.323438,1893153.703978733
2048,2097152,0.0001952770715263001,4251486.421360344,13617421379.49623,3782617.049860063
2048,4194304,0.0003903697221453022,8498825.051090091,27221557469.84154,7561543.741622649
2048,8388608,0.0007805420394369504,16993502.31054958,54429829650.53268,15119397.12514797
4096,0.25,3.810468268161324e-07,8296.089583411444,26572200.04085428,7381.166678015076
4096,0.5,3.810898387359396e-07,8296.59590563197,26573821.78025256,7381.617161181266
4096,1,3.811240426938234e-07,8297.608550073037,26577065.25904916,7382.518127513656
4096,2,3.812204317825217e-07,8299.633838955167,26583552.21664213,7384.320060178368
4096,4,3.814005303248048e-07,8303.684416719421,26596526.13182857,7387.923925507936
4096,8,3.817847224375746e-07,8311.785572247925,26622473.96220093,7395.131656166925
4096,16,3.825425195763235e-07,8327.987883304941,26674369.62294606,7409.547117485017
4096,32,3.840055345795574e-07,8360.392505418964,26778160.94443601,7438.378040121112
4096,64,3.869742744217023e-07,8425.201749647014,26985743.58741598,7496.039885393328
4096,128,3.929389163784137e-07,8554.820238103126,27400908.87337669,7611.36357593797
4096,256,4.04858938367277e-07,8814.057215015342,28231239.44529693,7842.010957026926
4096,512,4.286363675427898e-07,9332.531168839778,29891900.58913793,8303.30571920498
4096,1024,4.76265101910213e-07,10369.47907648864,33213222.87682005,9225.895243561125
4096,2048,5.715330378277084e-07,12443.37489178637,39855867.45218385,11071.07429227329
4096,4096,7.62048096977831e-07,16591.16652238182,53141156.60291186,14761.43238969774
4096,8192,1.143066075655417e-06,24886.74978357273,79711734.9043677,22142.14858454658
4096,16384,1.905060407640852e-06,41477.91630595455,132852891.5072802,36903.5809742445
4096,32768,3.429090940342318e-06,74660.24935071822,239135204.7131034,66426.44575363984
4096,65536,6.477743013876433e-06,141024.9154402455,451699831.1247509,125472.1753124308
4096,131072,1.257404532410924e-05,273754.2476193,876829083.9480542,243563.6344300151
4096,262144,2.476635356298894e-05,539212.9119774089,1727087589.594623,479746.552665173
4096,524288,4.915270842618335e-05,1070130.240693627,3427604600.887809,952112.3891355024
4096,1048576,9.793088501153882e-05,2131964.898126065,6828638623.474192,1896844.062076164
4096,2097152,0.0001954737778880382,4255634.212990938,13630706668.64688,3786307.407957465
4096,4194304,0.0003905541430526001,8502972.842720687,27234842758.99245,7565234.099720126
4096,8388608,0.0007807394442906044,16997650.10218018,54443114939.68307,15123087.4832453
8192,0.25,7.620588280529559e-07,16591.67284460234,53142778.34231046,14761.88287286402
8192,0.5,7.620936536322648e-07,16592.17916682289,53144400.08170855,14762.33335603015
8192,1,7.621796774718793e-07,16593.19181126394,53147643.56050511,14763.23432236253
8192,2,7.622480853876469e-07,16595.21710014607,53154130.51809832,14765.03625502731
8192,4,7.624408635650434e-07,16599.26767791033,53167104.43328425,14768.64012035674
8192,8,7.628010606496096e-07,16607.36883343884,53193052.26365714,14775.84785101587
8192,16,7.635694448751492e-07,16623.57114449585,53244947.92440186,14790.26331233385
8192,32,7.65085039152647e-07,16655.97576660988,53348739.24589212,14819.09423497003
8192,64,7.680110691591148e-07,16720.78501083793,53556321.88887201,14876.75608024222
8192,128,7.739485488434045e-07,16850.40349929403,53971487.17483196,14992.07977078666
8192,256,7.858778327568273e-07,17109.64047620625,54801817.74675339,15222.72715187594
8192,512,8.097178767345541e-07,17628.11443003068,56462478.89059386,15684.02191405385
8192,1024,8.572727350855796e-07,18665.06233767956,59783801.17827585,16606.61143840996
8192,2048,9.52530203820426e-07,20738.95815297728,66426445.7536401,18451.79048712225
8192,4096,1.143066075655417e-06,24886.74978357273,79711734.9043677,22142.14858454658
8192,8192,1.524096193955662e-06,33182.33304476364,106282313.2058237,29522.86477939548
8192,16384,2.286132151310833e-06,49773.49956714547,159423469.8087354,44284.29716909317
8192,32768,3.810120815281704e-06,82955.83261190911,265705783.0145604,73807.161948489
8192,65536,6.858181880684637e-06,149320.4987014364,478270409.4262068,132852.8915072797
8192,131072,1.295548602775287e-05,282049.8308804909,903399662.2495018,250944.3506248616
8192,262144,2.514809064821847e-05,547508.4952386001,1753658167.896108,487127.2688600301
8192,524288,4.953270712597789e-05,1078425.823954818,3454175179.189246,959493.105330346
8192,1048576,9.83054168523667e-05,2140260.481387255,6855209201.775618,1904224.778271005
8192,2097152,0.0001958617700230776,4263929.79625213,13657277246.94838,3793688.124152329
8192,4194304,0.0003909475557760764,8511268.425981876,27261413337.29375,7572614.815914931
8192,8388608,0.0007811082861052003,17005945.68544137,54469685517.98491,15130468.19944025
16384,0.25,1.524185107824384e-06,33182.83936698418,106283934.9452222,29523.31526256173
16384,0.5,1.524117656105912e-06,33183.34568920469,106285556.6846209,29523.76574572803
16384,1,1.52418730726453e-06,33184.35833364577,106288800.1634171,29524.66671206031
16384,2,1.524359354943759e-06,33186.38362252788,106295287.1210102,29526.46864472506
16384,4,1.524496170775294e-06,33190.43420029215,106308261.0361966,29530.07251005462
16384,8,1.524881727130087e-06,33198.53535582067,106334208.8665685,29537.28024071347
16384,16,1.525602121299219e-06,33214.73766687769,106386104.5273143,29551.69570203174
16384,32,1.527138889750298e-06,33247.1422889917,106489895.8488037,29580.5266246677
16384,64,1.530170078305294e-06,33311.95153321976,106697478.4917842,29638.18846994007
16384,128,1.53602213831823e-06,33441.57002167586,107112643.777744,29753.51216048445
16384,256,1.547897097686809e-06,33700.80699858806,107942974.3496639,29984.15954157331
16384,512,1.571755665513655e-06,34219.2809524125,109603635.4935068,30445.45430375188
16384,1024,1.619435753469108e-06,35256.22886006137,112924957.7811877,31368.0438281077
16384,2048,1.714545470171159e-06,37330.12467535911,119567602.3565517,33213.22287681992
16384,4096,1.905060407640852e-06,41477.91630595455,132852891.5072802,36903.5809742445
16384,8192,2.286132151310833e-06,49773.49956714547,159423469.8087354,44284.29716909317
16384,16384,3.048192387911324e-06,66364.66608952728,212564626.4116474,59045.72955879095
16384,32768,4.572264302621667e-06,99546.99913429093,318846939.6174708,88568.59433818633
16384,65536,7.620241630563408e-06,165911.6652238182,531411566.0291208,147614.323896978
16384,131072,1.371636376136927e-05,298640.9974028729,956540818.8524137,265705.7830145594
16384,262144,2.591097205550573e-05,564099.6617609819,1806799324.499004,501888.7012497233
16384,524288,5.029618129643695e-05,1095016.9904772,3507316335.792217,974254.5377200602
16384,1048576,9.906541425195578e-05,2156851.647909636,6908350358.378491,1918986.210660692
16384,2097152,0.0001966108337047334,4280520.96277451,13710418403.55124,3808449.55654201
16384,4194304,0.0003917235400461553,8527859.592504259,27314554493.89677,7587376.248304658
16384,8388608,0.0007818951115521528,17022536.85196375,54522826674.5875,15145229.63182986
32768,0.25,3.048483682114686e-06,66365.17241174786,212566248.1510461,59046.18004195725
32768,0.5,3.048370215648768e-06,66365.67873396835,212567869.8904445,59046.63052512346
32768,1,3.048235312211824e-06,66366.69137840938,212571113.3692418,59047.53149145607
32768,2,3.048374614529059e-06,66368.71666729155,212577600.3268342,59049.33342412061
32768,4,3.048718709887517e-06,66372.76724505576,212590574.2420205,59052.93728945013
32768,8,3.048992341550588e-06,66380.8684005843,212616522.0723933,59060.14502010924
32768,16,3.049763454260174e-06,66397.07071164134,212668417.733137,59074.56048142695
32768,32,3.051204242598439e-06,66429.47533375537,212772209.0546286,59103.39140406348
32768,64,3.054277779500597e-06,66494.2845779834,212979791.6976074,59161.0532493354
32768,128,3.060340156610588e-06,66623.90306643952,213394956.9835685,59276.37693988014
32768,256,3.072044276636459e-06,66883.14004335171,214225287.555488,59507.0243209689
32768,512,3.095794195373618e-06,67401.61399717611,215885948.6993279,59968.31908314663
32768,1024,3.143511331027309e-06,68438.56190482501,219207270.9870135,60890.90860750376
32768,2048,3.238871506938216e-06,70512.45772012274,225849915.5623755,62736.08765621541
32768,4096,3.429090940342318e-06,74660.24935071822,239135204.7131034,66426.44575363984
32768,8192,3.810120815281704e-06,82955.83261190911,265705783.0145604,73807.161948489
32768,16384,4.572264302621667e-06,99546.99913429093,318846939.6174708,88568.59433818633
32768,32768,6.096384775822648e-06,132729.3321790546,425129252.8232949,118091.4591175819
32768,65536,9.144528605243334e-06,199093.9982685819,637693879.2349416,177137.1886763727
32768,131072,1.524048326112682e-05,331823.3304476364,1062823132.058242,295228.647793956
32768,262144,2.743272752273855e-05,597281.9948057458,1913081637.704827,531411.5660291187
32768,524288,5.182194411101146e-05,1128199.323521964,3613598648.998007,1003777.402499447
32768,1048576,0.0001005923625928739,2190033.9809544,7014632671.584434,1948509.07544012
32768,2097152,0.0001981308285039116,4313703.295819271,13816700716.75698,3837972.421321384
32768,4194304,0.0003932216674094668,8561041.925549019,27420836807.10247,7616899.113084019
32768,8388608,0.0007834470800923105,17055719.18500852,54629108987.79353,15174752.49660932
65536,0.25,6.096197441333708e-06,132729.8385012751,425130874.5626947,118091.9096007485
65536,0.5,6.096967364229372e-06,132730.3448234957,425132496.3020922,118092.3600839145
65536,1,6.096740431297537e-06,132731.3574679367,425135739.7808889,118093.2610502469
65536,2,6.096470624423647e-06,132733.3827568188,425142226.7384837,118095.0629829121
65536,4,6.096749229058118e-06,132737.4333345831,425155200.6536684,118098.6668482412
65536,8,6.097437419775034e-06,132745.5344901115,425181148.4840409,118105.8745789003
65536,16,6.097984683101175e-06,132761.7368011686,425233044.1447865,118120.2900402185
65536,32,6.099526908520347e-06,132794.1414232827,425336835.466274,118149.1209628539
65536,64,6.102408485196877e-06,132858.9506675107,425544418.1092571,118206.782808127
65536,128,6.108555559001194e-06,132988.5691559668,425959583.3952149,118322.1064986708
65536,256,6.120680313221176e-06,133247.806132879,426789913.967137,118552.7538797603
65536,512,6.144088553272919e-06,133766.2800867034,428450575.1109761,119014.0486419378
65536,1024,6.191588390747236e-06,134803.2279943522,431771897.3986557,119936.6381662933
65536,2048,6.287022662054619e-06,136877.12380965,438414541.9740271,121781.8172150075
65536,4096,6.477743013876433e-06,141024.9154402455,451699831.1247509,125472.1753124308
65536,8192,6.858181880684637e-06,149320.4987014364,478270409.4262068,132852.8915072797
65536,16384,7.620241630563408e-06,165911.6652238182,531411566.0291208,147614.323896978
65536,32768,9.144528605243334e-06,199093.9982685819,637693879.2349416,177137.1886763727
65536,65536,1.21927695516453e-05,265458.6643581091,850258505.6465898,236182.9182351638
65536,131072,1.828905721048667e-05,398187.9965371637,1275387758.469883,354274.3773527453
65536,262144,3.048096652225363e-05,663646.6608952729,2125646264.116483,590457.295587912
65536,524288,5.486545504547709e-05,1194563.989611492,3826163275.409655,1062823.132058237
65536,1048576,0.0001036438882220229,2256398.647043928,7227197297.996015,2007554.804998893
65536,2097152,0.0002011847251857478,4380067.961908801,14029265343.16887,3897018.150880241
65536,4194304,0.0003962616570078231,8627406.591638543,27633401433.51397,7675944.842642768
65536,8388608,0.0007864433348189336,17122083.85109804,54841673614.20494,15233798.22616804
131072,0.25,1.219275307426279e-05,265459.1706803297,850260127.3859903,236183.3687183306
131072,0.5,1.219239488266742e-05,265459.6770025502,850261749.1253893,236183.819201497
131072,1,1.219393472845874e-05,265460.6896469914,850264992.6041844,236184.720167829
131072,2,1.219348086259507e-05,265462.7149358734,850271479.5617778,236186.5221004938
131072,4,1.219294124884729e-05,265466.7655136375,850284453.4769673,236190.1259658243
131072,8,1.219349845811624e-05,265474.8666691662,850310401.3073368,236197.3336964824
131072,16,1.219487483955007e-05,265491.068980223,850362296.9680818,236211.7491578005
131072,32,1.219596936620235e-05,265523.4736023372,850466088.2895731,236240.580080437
131072,64,1.219905381704069e-05,265588.2828465654,850673670.932548,236298.2419257078
131072,128,1.220481697039375e-05,265717.9013350215,851088836.2185142,236413.5656162539
131072,256,1.221711111800239e-05,265977.1383119336,851919166.7904297,236644.2129973416
131072,512,1.224136062644235e-05,266495.6122657581,853579827.934274,237105.5077595206
131072,1024,1.228817710654584e-05,267532.5601734068,856901150.2219522,238028.0972838756
131072,2048,1.238317678149447e-05,269606.4559887045,863543794.7973114,239873.2763325865
131072,4096,1.257404532410924e-05,273754.2476193,876829083.9480542,243563.6344300151
131072,8192,1.295548602775287e-05,282049.8308804909,903399662.2495018,250944.3506248616
131072,16384,1.371636376136927e-05,298640.9974028729,956540818.8524137,265705.7830145594
131072,32768,1.524048326112682e-05,331823.3304476364,1062823132.058242,295228.647793956
131072,65536,1.828905721048667e-05,398187.9965371637,1275387758.469883,354274.3773527453
131072,131072,2.438553910329059e-05,530917.3287162182,1700517011.29318,472365.8364703276
131072,262144,3.657811442097333e-05,796375.9930743275,2550775516.939766,708548.7547054907
131072,524288,6.096193304450727e-05,1327293.321790546,4251292528.232966,1180914.591175824
131072,1048576,0.0001097309100909542,2389127.979222983,7652326550.819309,2125646.264116475
131072,2097152,0.0002072877764440458,4512797.294087855,14454394595.99203,4015109.609997786
131072,4194304,0.0004023694503714956,8760135.923817601,28058530686.33773,7794036.301760482
131072,8388608,0.0007925233140156462,17254813.18327709,55266802867.02793,15351889.68528554
262144,0.25,2.438797900056781e-05,530917.8350384387,1700518633.032579,472366.2869534941
262144,0.5,2.438550614852559e-05,530918.3413606595,1700520254.771981,472366.7374366613
262144,1,2.438478976533483e-05,530919.3540051004,1700523498.250779,472367.6384029941
262144,2,2.438786945691749e-05,530921.3792939829,1700529985.208369,472369.440335658
262144,4,2.438696172519015e-05,530925.4298717468,1700542959.123556,472373.0442009877
262144,8,2.438588249769459e-05,530933.531027275,1700568906.953935,472380.2519316485
262144,16,2.438699691623247e-05,530949.7333383324,1700620802.614674,472394.6673929649
262144,32,2.438974967910014e-05,530982.1379604461,1700724593.936164,472423.498315601
262144,64,2.43919387324047e-05,531046.9472046744,1700932176.579146,472481.160160874
262144,128,2.439810763408139e-05,531176.5656931307,1701347341.865096,472596.4838514156
262144,256,2.440963394078751e-05,531435.802670043,1702177672.437028,472827.1312325079
262144,512,2.443422223600478e-05,531954.2766238672,1703838333.580859,473288.4259946832
262144,1024,2.44827212528847e-05,532991.2245315162,1707159655.868548,474211.0155190411
262144,2048,2.457635421309167e-05,535065.1203468137,1713802300.443904,476056.1945677512
262144,4096,2.476635356298894e-05,539212.9119774089,1727087589.594623,479746.552665173
262144,8192,2.514809064821847e-05,547508.4952386001,1753658167.896108,487127.2688600301
262144,16384,2.591097205550573e-05,564099.6617609819,1806799324.499004,501888.7012497233
262144,32768,2.743272752273855e-05,597281.9948057458,1913081637.704827,531411.5660291187
262144,65536,3.048096652225363e-05,663646.6608952729,2125646264.116483,590457.295587912
262144,131072,3.657811442097333e-05,796375.9930743275,2550775516.939766,708548.7547054907
262144,262144,4.877107820658118e-05,1061834.657432436,3401034022.586359,944731.6729406553
262144,524288,7.315622884194667e-05,1592751.986148655,5101551033.879533,1417097.509410981
262144,1048576,0.0001219238660890145,2654586.643581091,8502585056.465933,2361829.182351648
262144,2097152,0.0002194618201819084,4778255.958445966,15304653101.63862,4251292.52823295
262144,4194304,0.0004145755528880917,9025594.58817571,28908789191.98406,8030219.219995572
262144,8388608,0.0008047389007429912,17520271.8476352,56117061372.67547,15588072.60352096
524288,0.25,4.876747655792846e-05,1061835.163754657,3401035644.325755,944732.1234238208
524288,0.5,4.877595800113562e-05,1061835.670076877,3401037266.065158,944732.5739069883
524288,1,4.877101229705118e-05,1061836.682721319,3401040509.543961,944733.4748733225
524288,2,4.876957953066966e-05,1061838.708010201,3401046996.501557,944735.2768059882
524288,4,4.877573891383498e-05,1061842.758587966,3401059970.416738,944738.8806713159
524288,8,4.877392345038029e-05,1061850.859743494,3401085918.247111,944746.0884019753
524288,16,4.877176499538918e-05,1061867.06205455,3401137813.907869,944760.5038632971
524288,32,4.877399383246495e-05,1061899.466676665,3401241605.229347,944789.3347859298
524288,64,4.877949935820027e-05,1061964.275920892,3401449187.872327,944846.9966312021
524288,128,4.87838774648094e-05,1062093.894409349,3401864353.158292,944962.3203217479
524288,256,4.879621526816278e-05,1062353.131386261,3402694683.730192,945192.9677028311
524288,512,4.881926788157502e-05,1062871.605340086,3404355344.874057,945654.2624650158
524288,1024,4.886844447200955e-05,1063908.553247734,3407676667.161719,946576.8519893663
524288,2048,4.896544250576941e-05,1065982.449063032,3414319311.737096,948422.0310380822
524288,4096,4.915270842618335e-05,1070130.240693627,3427604600.887809,952112.3891355024
524288,8192,4.953270712597789e-05,1078425.823954818,3454175179.189246,959493.105330346
524288,16384,5.029618129643695e-05,1095016.9904772,3507316335.792217,974254.5377200602
524288,32768,5.182194411101146e-05,1128199.323521964,3613598648.998007,1003777.402499447
524288,65536,5.486545504547709e-05,1194563.989611492,3826163275.409655,1062823.132058237
524288,131072,6.096193304450727e-05,1327293.321790546,4251292528.232966,1180914.591175824
524288,262144,7.315622884194667e-05,1592751.986148655,5101551033.879533,1417097.509410981
524288,524288,9.754215641316237e-05,2123669.314864873,6802068045.172718,1889463.345881311
524288,1048576,0.0001463124576838933,3185503.97229731,10203102067.75907,2834195.018821963
524288,2097152,0.0002438477321780291,5309173.287162183,17005170112.93187,4723658.364703296
524288,4194304,0.0004389236403638167,9556511.916891932,30609306203.27724,8502585.0564659
524288,8388608,0.0008291511057761834,18051189.17635142,57817578383.96812,16060438.43999114
1048576,0.25,9.754284837530926e-05,2123669.821187096,6802069666.912112,1889463.796364476
1048576,0.5,9.753495311585691e-05,2123670.327509314,6802071288.65151,1889464.246847642
1048576,1,9.755191600227124e-05,2123671.340153755,6802074532.130316,1889465.147813977
1048576,2,9.754202459410236e-05,2123673.365442638,6802081019.087922,1889466.949746645
1048576,4,9.753915906133932e-05,2123677.416020402,6802093993.003115,1889470.553611976
1048576,8,9.755147782766996e-05,2123685.517175931,6802119940.833475,1889477.761342632
1048576,16,9.754784690076059e-05,2123701.719486987,6802171836.494223,1889492.176803951
1048576,32,9.754352999077835e-05,2123734.1241091,6802275627.815739,1889521.007726594
1048576,64,9.75479876649299e-05,2123798.93335333,6802483210.458694,1889578.66957186
1048576,128,9.755899871640054e-05,2123928.551841784,6802898375.744655,1889693.993262404
1048576,256,9.75677549296188e-05,2124187.788818697,6803728706.316585,1889924.640643496
1048576,512,9.759243053632555e-05,2124706.262772523,6805389367.460384,1890385.935405662
1048576,1024,9.763853576315003e-05,2125743.210680172,6808710689.748114,1891308.524930032
1048576,2048,9.77368889440191e-05,2127817.106495469,6815353334.323438,1893153.703978733
1048576,4096,9.793088501153882e-05,2131964.898126065,6828638623.474192,1896844.062076164
1048576,8192,9.83054168523667e-05,2140260.481387255,6855209201.775618,1904224.778271005
1048576,16384,9.906541425195578e-05,2156851.647909636,6908350358.378491,1918986.210660692
1048576,32768,0.0001005923625928739,2190033.9809544,7014632671.584434,1948509.07544012
1048576,65536,0.0001036438882220229,2256398.647043928,7227197297.996015,2007554.804998893
1048576,131072,0.0001097309100909542,2389127.979222983,7652326550.819309,2125646.264116475
1048576,262144,0.0001219238660890145,2654586.643581091,8502585056.465933,2361829.182351648
1048576,524288,0.0001463124576838933,3185503.97229731,10203102067.75907,2834195.018821963
1048576,1048576,0.0001950843128263247,4247338.629729746,13604136090.34544,3778926.691762621
1048576,2097152,0.0002926249153677867,6371007.94459462,20406204135.51813,5668390.037643925
1048576,4194304,0.0004876954643560581,10618346.57432437,34010340225.86373,9447316.729406592
1048576,8388608,0.0008778472807276335,19113023.83378386,61218612406.55447,17005170.1129318
2097152,0.25,0.0001950923255386997,4247339.136051967,13604137712.08481,3778927.142245782
2097152,0.5,0.0001950856967506185,4247339.642374191,13604139333.82422,3778927.592728951
2097152,1,0.0001950699062317138,4247340.655018628,13604142577.30302,3778928.493695283
2097152,2,0.0001951038320045425,4247342.680307509,13604149064.26063,3778930.295627953
2097152,4,0.0001950840491882047,4247346.730885276,13604162038.17584,3778933.89949329
2097152,8,0.0001950783181226786,4247354.832040804,13604187986.00623,3778941.107223953
2097152,16,0.0001951029556553399,4247371.034351863,13604239881.66695,3778955.522685264
2097152,32,0.0001950956938015212,4247403.438973974,13604343672.98845,3778984.353607901
2097152,64,0.0001950870599815567,4247468.2482182,13604551255.63148,3779042.015453188
2097152,128,0.0001950959753298598,4247597.866706659,13604966420.91739,3779157.339143719
2097152,256,0.0001951179974328011,4247857.103683569,13605796751.48931,3779387.986524808
2097152,512,0.0001951355098592376,4248375.577637395,13607457412.63317,3779849.281286992
2097152,1024,0.0001951848610726511,4249412.525545046,13610778734.92077,3780771.870811325
2097152,2048,0.0001952770715263001,4251486.421360344,13617421379.49623,3782617.049860063
2097152,4096,0.0001954737778880382,4255634.212990938,13630706668.64688,3786307.407957465
2097152,8192,0.0001958617700230776,4263929.79625213,13657277246.94838,3793688.124152329
2097152,16384,0.0001966108337047334,4280520.96277451,13710418403.55124,3808449.55654201
2097152,32768,0.0001981308285039116,4313703.295819271,13816700716.75698,3837972.421321384
2097152,65536,0.0002011847251857478,4380067.961908801,14029265343.16887,3897018.150880241
2097152,131072,0.0002072877764440458,4512797.294087855,14454394595.99203,4015109.609997786
2097152,262144,0.0002194618201819084,4778255.958445966,15304653101.63862,4251292.52823295
2097152,524288,0.0002438477321780291,5309173.287162183,17005170112.93187,4723658.364703296
2097152,1048576,0.0002926249153677867,6371007.94459462,20406204135.51813,5668390.037643925
2097152,2097152,0.0003901686256526495,8494677.259459492,27208272180.69087,7557853.383525242
2097152,4194304,0.0005852498307355734,12742015.88918924,40812408271.03626,11336780.07528785
2097152,8388608,0.0009753909287121162,21236693.14864873,68020680451.72746,18894633.45881318
4194304,0.25,0.0003901496295556248,8494677.765781708,27208273802.43026,7557853.834008407
4194304,0.5,0.0003901846510773995,8494678.272103934,27208275424.16963,7557854.284491563
4194304,1,0.000390171393501237,8494679.284748383,27208278667.64845,7557855.185457902
4194304,2,0.0003901398124634277,8494681.310037255,27208285154.60604,7557856.987390567
4194304,4,0.000390207664009085,8494685.360615019,27208298128.52126,7557860.591255906
4194304,8,0.0003901680983764094,8494693.461770551,27208324076.35169,7557867.79898658
4194304,16,0.0003901566362453573,8494709.664081607,27208375972.01246,7557882.214447905
4194304,32,0.0003902059113106798,8494742.068703726,27208479763.3339,7557911.045370528
4194304,64,0.0003901913876030423,8494806.877947949,27208687345.97689,7557968.707215803
4194304,128,0.0003901741199631134,8494936.4964364,27209102511.26295,7558084.030906376
4194304,256,0.0003901919506597196,8495195.733413318,27209932841.83478,7558314.678287438
4194304,512,0.0003902359948656022,8495714.207367137,27211593502.97862,7558775.973049616
4194304,1024,0.0003902710197184752,8496751.15527479,27214914825.26634,7559698.562573983
4194304,2048,0.0003903697221453022,8498825.051090091,27221557469.84154,7561543.741622649
4194304,4096,0.0003905541430526001,8502972.842720687,27234842758.99245,7565234.099720126
4194304,8192,0.0003909475557760764,8511268.425981876,27261413337.29375,7572614.815914931
4194304,16384,0.0003917235400461553,8527859.592504259,27314554493.89677,7587376.248304658
4194304,32768,0.0003932216674094668,8561041.925549019,27420836807.10247,7616899.113084019
4194304,65536,0.0003962616570078231,8627406.591638543,27633401433.51397,7675944.842642768
4194304,131072,0.0004023694503714956,8760135.923817601,28058530686.33773,7794036.301760482
4194304,262144,0.0004145755528880917,9025594.58817571,28908789191.98406,8030219.219995572
4194304,524288,0.0004389236403638167,9556511.916891932,30609306203.27724,8502585.0564659
4194304,1048576,0.0004876954643560581,10618346.57432437,34010340225.86373,9447316.729406592
4194304,2097152,0.0005852498307355734,12742015.88918924,40812408271.03626,11336780.07528785
4194304,4194304,0.0007803372513052989,16989354.51891898,54416544361.38174,15115706.76705048
4194304,8388608,0.001170499661471147,25484031.77837848,81624816542.07253,22673560.1505757
8388608,0.25,0.0007803446869432819,16989355.0252412,54416545983.12155,15115707.21753376
8388608,0.5,0.0007802992591112495,16989355.53156342,54416547604.86053,15115707.66801681
8388608,1,0.000780369302154799,16989356.54420787,54416550848.33926,15115708.56898313
8388608,2,0.0007803427870024741,16989358.56949677,54416557335.2969,15115710.3709158
8388608,4,0.0007802796249268553,16989362.62007451,54416570309.21208,15115713.97478113
8388608,8,0.0007804153280181699,16989370.72123004,54416596257.04253,15115721.18251181
8388608,16,0.0007803361967528189,16989386.9235411,54416648152.70338,15115735.59797316
8388608,32,0.0007803132724907146,16989419.32816321,54416751944.02492,15115764.42889581
8388608,64,0.0007804118226213597,16989484.13740745,54416959526.6678,15115822.09074106
8388608,128,0.0007803827752060847,16989613.7558959,54417374691.95378,15115937.41443161
8388608,256,0.0007803482399262268,16989872.9928728,54418205022.52591,15116168.06181275
8388608,512,0.0007803839013194392,16990391.46682664,54419865683.66956,15116629.35657488
8388608,1024,0.0007804719897312044,16991428.41473427,54423187005.95724,15117551.94609923
8388608,2048,0.0007805420394369504,16993502.31054958,54429829650.53268,15119397.12514797
8388608,4096,0.0007807394442906044,16997650.10218018,54443114939.68307,15123087.4832453
8388608,8192,0.0007811082861052003,17005945.68544137,54469685517.98491,15130468.19944025
8388608,16384,0.0007818951115521528,17022536.85196375,54522826674.5875,15145229.63182986
8388608,32768,0.0007834470800923105,17055719.18500852,54629108987.79353,15174752.49660932
8388608,65536,0.0007864433348189336,17122083.85109804,54841673614.20494,15233798.22616804
8388608,131072,0.0007925233140156462,17254813.18327709,55266802867.02793,15351889.68528554
8388608,262144,0.0008047389007429912,17520271.8476352,56117061372.67547,15588072.60352096
8388608,524288,0.0008291511057761834,18051189.17635142,57817578383.96812,16060438.43999114
8388608,1048576,0.0008778472807276335,19113023.83378386,61218612406.55447,17005170.1129318
8388608,2097152,0.0009753909287121162,21236693.14864873,68020680451.72746,18894633.45881318
8388608,4194304,0.001170499661471147,25484031.77837848,81624816542.07253,22673560.1505757
8388608,8388608,0.001560674502610598,33978709.03783797,108833088722.7635,30231413.53410097
